query_id Q0 docid rank TfIdf_score system_name
2 Q0 2912 64 0.022128 BM25_Stopping_
2 Q0 1264 65 0.021902 BM25_Stopping_
2 Q0 1468 66 0.021902 BM25_Stopping_
2 Q0 3005 67 0.021571 BM25_Stopping_
2 Q0 3201 68 0.021041 BM25_Stopping_
2 Q0 3204 69 0.020938 BM25_Stopping_
2 Q0 1145 70 0.020635 BM25_Stopping_
2 Q0 1523 71 0.020341 BM25_Stopping_
2 Q0 2317 72 0.020293 BM25_Stopping_
2 Q0 321 73 0.020245 BM25_Stopping_
2 Q0 2812 74 0.020149 BM25_Stopping_
2 Q0 1671 75 0.019072 BM25_Stopping_
2 Q0 1680 76 0.018987 BM25_Stopping_
2 Q0 3160 77 0.018987 BM25_Stopping_
2 Q0 3199 78 0.018820 BM25_Stopping_
2 Q0 2943 79 0.018738 BM25_Stopping_
2 Q0 1676 80 0.018575 BM25_Stopping_
2 Q0 2096 81 0.018416 BM25_Stopping_
2 Q0 2092 82 0.018028 BM25_Stopping_
2 Q0 1811 83 0.017370 BM25_Stopping_
2 Q0 1939 84 0.016499 BM25_Stopping_
2 Q0 1469 85 0.016436 BM25_Stopping_
2 Q0 2483 86 0.016126 BM25_Stopping_
2 Q0 3077 87 0.015569 BM25_Stopping_
2 Q0 2217 88 0.015429 BM25_Stopping_
2 Q0 2002 89 0.012285 BM25_Stopping_
2 Q0 2233 90 0.009631 BM25_Stopping_
2 Q0 1718 91 0.000000 BM25_Stopping_
2 Q0 344 92 0.000000 BM25_Stopping_
2 Q0 342 93 0.000000 BM25_Stopping_
2 Q0 343 94 0.000000 BM25_Stopping_
2 Q0 2318 95 0.000000 BM25_Stopping_
2 Q0 2319 96 0.000000 BM25_Stopping_
2 Q0 2316 97 0.000000 BM25_Stopping_
2 Q0 2314 98 0.000000 BM25_Stopping_
2 Q0 2315 99 0.000000 BM25_Stopping_
2 Q0 2312 100 0.000000 BM25_Stopping_
3 Q0 100 1 0.197892 BM25_Stopping_
3 Q0 2551 2 0.178718 BM25_Stopping_
3 Q0 2659 3 0.171340 BM25_Stopping_
3 Q0 2658 4 0.167874 BM25_Stopping_
3 Q0 2495 5 0.158271 BM25_Stopping_
3 Q0 3115 6 0.151338 BM25_Stopping_
3 Q0 1807 7 0.128137 BM25_Stopping_
3 Q0 1402 8 0.125454 BM25_Stopping_
3 Q0 2111 9 0.117691 BM25_Stopping_
3 Q0 252 10 0.106455 BM25_Stopping_
3 Q0 2064 11 0.106039 BM25_Stopping_
3 Q0 2061 12 0.099553 BM25_Stopping_
3 Q0 3130 13 0.097010 BM25_Stopping_
3 Q0 2411 14 0.095028 BM25_Stopping_
3 Q0 1682 15 0.093322 BM25_Stopping_
3 Q0 2449 16 0.091774 BM25_Stopping_
3 Q0 2904 17 0.090771 BM25_Stopping_
3 Q0 2685 18 0.088828 BM25_Stopping_
3 Q0 2843 19 0.086966 BM25_Stopping_
3 Q0 1134 20 0.084273 BM25_Stopping_
3 Q0 637 21 0.083608 BM25_Stopping_
3 Q0 2423 22 0.082364 BM25_Stopping_
3 Q0 2886 23 0.082129 BM25_Stopping_
3 Q0 1785 24 0.081421 BM25_Stopping_
3 Q0 1392 25 0.080046 BM25_Stopping_
3 Q0 2534 26 0.079789 BM25_Stopping_
3 Q0 1387 27 0.078139 BM25_Stopping_
3 Q0 929 28 0.077885 BM25_Stopping_
3 Q0 1783 29 0.077830 BM25_Stopping_
3 Q0 2897 30 0.077374 BM25_Stopping_
3 Q0 1658 31 0.076618 BM25_Stopping_
3 Q0 2587 32 0.076132 BM25_Stopping_
3 Q0 3093 33 0.074207 BM25_Stopping_
3 Q0 51 34 0.072854 BM25_Stopping_
3 Q0 2439 35 0.072528 BM25_Stopping_
3 Q0 3045 36 0.070079 BM25_Stopping_
3 Q0 1947 37 0.068915 BM25_Stopping_
3 Q0 1029 38 0.067201 BM25_Stopping_
3 Q0 1683 39 0.066700 BM25_Stopping_
3 Q0 2066 40 0.065773 BM25_Stopping_
3 Q0 2877 41 0.065645 BM25_Stopping_
3 Q0 1007 42 0.065130 BM25_Stopping_
3 Q0 3080 43 0.064124 BM25_Stopping_
3 Q0 2138 44 0.063452 BM25_Stopping_
3 Q0 254 45 0.062202 BM25_Stopping_
3 Q0 1154 46 0.062111 BM25_Stopping_
3 Q0 1533 47 0.061283 BM25_Stopping_
3 Q0 799 48 0.060400 BM25_Stopping_
3 Q0 2579 49 0.059262 BM25_Stopping_
3 Q0 1350 50 0.057657 BM25_Stopping_
3 Q0 77 51 0.057404 BM25_Stopping_
3 Q0 2684 52 0.057232 BM25_Stopping_
3 Q0 2112 53 0.056561 BM25_Stopping_
3 Q0 1159 54 0.056296 BM25_Stopping_
3 Q0 1723 55 0.056135 BM25_Stopping_
3 Q0 2871 56 0.056093 BM25_Stopping_
3 Q0 1572 57 0.054094 BM25_Stopping_
3 Q0 3028 58 0.054094 BM25_Stopping_
3 Q0 2708 59 0.053744 BM25_Stopping_
3 Q0 2870 60 0.053473 BM25_Stopping_
3 Q0 205 61 0.053281 BM25_Stopping_
3 Q0 2939 62 0.053028 BM25_Stopping_
3 Q0 1012 63 0.052222 BM25_Stopping_
3 Q0 2110 64 0.051896 BM25_Stopping_
3 Q0 2921 65 0.050406 BM25_Stopping_
3 Q0 2945 66 0.050171 BM25_Stopping_
3 Q0 2130 67 0.048415 BM25_Stopping_
3 Q0 3110 68 0.047582 BM25_Stopping_
3 Q0 2053 69 0.046653 BM25_Stopping_
3 Q0 1565 70 0.045873 BM25_Stopping_
3 Q0 3103 71 0.045496 BM25_Stopping_
3 Q0 1062 72 0.045258 BM25_Stopping_
3 Q0 3099 73 0.044949 BM25_Stopping_
3 Q0 3102 74 0.042518 BM25_Stopping_
3 Q0 2542 75 0.042039 BM25_Stopping_
3 Q0 2603 76 0.040465 BM25_Stopping_
3 Q0 695 77 0.040402 BM25_Stopping_
3 Q0 2316 78 0.040376 BM25_Stopping_
3 Q0 1223 79 0.040376 BM25_Stopping_
3 Q0 58 80 0.038695 BM25_Stopping_
3 Q0 3000 81 0.038042 BM25_Stopping_
3 Q0 1788 82 0.037688 BM25_Stopping_
3 Q0 3030 83 0.036910 BM25_Stopping_
3 Q0 1680 84 0.036818 BM25_Stopping_
3 Q0 2175 85 0.036818 BM25_Stopping_
3 Q0 1194 86 0.035105 BM25_Stopping_
3 Q0 1591 87 0.034378 BM25_Stopping_
3 Q0 1314 88 0.034026 BM25_Stopping_
3 Q0 1787 89 0.033545 BM25_Stopping_
3 Q0 1135 90 0.033532 BM25_Stopping_
3 Q0 2867 91 0.033029 BM25_Stopping_
3 Q0 3151 92 0.032397 BM25_Stopping_
3 Q0 2572 93 0.031838 BM25_Stopping_
3 Q0 1696 94 0.031492 BM25_Stopping_
3 Q0 2820 95 0.031388 BM25_Stopping_
3 Q0 2929 96 0.031223 BM25_Stopping_
3 Q0 2887 97 0.031036 BM25_Stopping_
3 Q0 2666 98 0.030917 BM25_Stopping_
3 Q0 2682 99 0.030637 BM25_Stopping_
3 Q0 2746 100 0.030092 BM25_Stopping_
4 Q0 3043 1 0.662764 BM25_Stopping_
4 Q0 2342 2 0.617274 BM25_Stopping_
4 Q0 3128 3 0.484380 BM25_Stopping_
4 Q0 2578 4 0.438834 BM25_Stopping_
4 Q0 3148 5 0.417693 BM25_Stopping_
4 Q0 3137 6 0.366838 BM25_Stopping_
4 Q0 2519 7 0.364743 BM25_Stopping_
4 Q0 2376 8 0.360110 BM25_Stopping_
4 Q0 3141 9 0.339568 BM25_Stopping_
4 Q0 1846 10 0.325771 BM25_Stopping_
4 Q0 2740 11 0.324408 BM25_Stopping_
4 Q0 2371 12 0.314124 BM25_Stopping_
4 Q0 2949 13 0.309326 BM25_Stopping_
4 Q0 2445 14 0.301800 BM25_Stopping_
4 Q0 2895 15 0.283638 BM25_Stopping_
4 Q0 2958 16 0.281683 BM25_Stopping_
4 Q0 2849 17 0.279495 BM25_Stopping_
4 Q0 52 18 0.257996 BM25_Stopping_
4 Q0 3082 19 0.256411 BM25_Stopping_
4 Q0 3103 20 0.251240 BM25_Stopping_
4 Q0 1759 21 0.230960 BM25_Stopping_
4 Q0 1780 22 0.224666 BM25_Stopping_
4 Q0 2844 23 0.223039 BM25_Stopping_
4 Q0 2672 24 0.222463 BM25_Stopping_
4 Q0 1748 25 0.217834 BM25_Stopping_
4 Q0 2870 26 0.211493 BM25_Stopping_
4 Q0 412 27 0.208396 BM25_Stopping_
4 Q0 2255 28 0.208396 BM25_Stopping_
4 Q0 2666 29 0.208198 BM25_Stopping_
4 Q0 2939 30 0.206518 BM25_Stopping_
4 Q0 3049 31 0.206158 BM25_Stopping_
4 Q0 2504 32 0.204095 BM25_Stopping_
4 Q0 2331 33 0.201765 BM25_Stopping_
4 Q0 2377 34 0.198448 BM25_Stopping_
4 Q0 1985 35 0.196790 BM25_Stopping_
4 Q0 1753 36 0.196652 BM25_Stopping_
4 Q0 1749 37 0.196435 BM25_Stopping_
4 Q0 2554 38 0.192055 BM25_Stopping_
4 Q0 253 39 0.188039 BM25_Stopping_
4 Q0 1863 40 0.183236 BM25_Stopping_
4 Q0 20 41 0.182517 BM25_Stopping_
4 Q0 1135 42 0.180791 BM25_Stopping_
4 Q0 1678 43 0.179480 BM25_Stopping_
4 Q0 2223 44 0.179123 BM25_Stopping_
4 Q0 2900 45 0.173510 BM25_Stopping_
4 Q0 88 46 0.172629 BM25_Stopping_
4 Q0 2228 47 0.170388 BM25_Stopping_
4 Q0 618 48 0.169173 BM25_Stopping_
4 Q0 3078 49 0.164614 BM25_Stopping_
4 Q0 3171 50 0.164002 BM25_Stopping_
4 Q0 3073 51 0.163729 BM25_Stopping_
4 Q0 2912 52 0.162822 BM25_Stopping_
4 Q0 3018 53 0.160361 BM25_Stopping_
4 Q0 2080 54 0.159995 BM25_Stopping_
4 Q0 2920 55 0.159006 BM25_Stopping_
4 Q0 1623 56 0.157446 BM25_Stopping_
4 Q0 1527 57 0.156396 BM25_Stopping_
4 Q0 2969 58 0.155753 BM25_Stopping_
4 Q0 2501 59 0.155562 BM25_Stopping_
4 Q0 2816 60 0.155301 BM25_Stopping_
4 Q0 2812 61 0.153737 BM25_Stopping_
4 Q0 3105 62 0.150618 BM25_Stopping_
4 Q0 854 63 0.147597 BM25_Stopping_
4 Q0 2706 64 0.146589 BM25_Stopping_
4 Q0 2320 65 0.145639 BM25_Stopping_
4 Q0 2562 66 0.145402 BM25_Stopping_
4 Q0 1692 67 0.144089 BM25_Stopping_
4 Q0 2134 68 0.143261 BM25_Stopping_
4 Q0 2703 69 0.142517 BM25_Stopping_
4 Q0 2848 70 0.142308 BM25_Stopping_
4 Q0 2742 71 0.142104 BM25_Stopping_
4 Q0 2150 72 0.141569 BM25_Stopping_
4 Q0 1729 73 0.141117 BM25_Stopping_
4 Q0 1342 74 0.140290 BM25_Stopping_
4 Q0 2777 75 0.139357 BM25_Stopping_
4 Q0 943 76 0.135525 BM25_Stopping_
4 Q0 3120 77 0.134922 BM25_Stopping_
4 Q0 2173 78 0.134008 BM25_Stopping_
4 Q0 124 79 0.133510 BM25_Stopping_
4 Q0 1369 80 0.131084 BM25_Stopping_
4 Q0 1518 81 0.130277 BM25_Stopping_
4 Q0 1014 82 0.129451 BM25_Stopping_
4 Q0 1153 83 0.129289 BM25_Stopping_
4 Q0 2133 84 0.127582 BM25_Stopping_
4 Q0 1250 85 0.126905 BM25_Stopping_
4 Q0 1610 86 0.126459 BM25_Stopping_
4 Q0 1673 87 0.125979 BM25_Stopping_
4 Q0 2643 88 0.125137 BM25_Stopping_
4 Q0 2196 89 0.124110 BM25_Stopping_
4 Q0 2174 90 0.123668 BM25_Stopping_
4 Q0 2439 91 0.123219 BM25_Stopping_
4 Q0 3127 92 0.122985 BM25_Stopping_
4 Q0 403 93 0.122488 BM25_Stopping_
4 Q0 2276 94 0.122359 BM25_Stopping_
4 Q0 156 95 0.119316 BM25_Stopping_
4 Q0 1560 96 0.119316 BM25_Stopping_
4 Q0 1484 97 0.118990 BM25_Stopping_
4 Q0 1199 98 0.118164 BM25_Stopping_
4 Q0 2932 99 0.117893 BM25_Stopping_
4 Q0 2626 100 0.116835 BM25_Stopping_
5 Q0 2035 1 0.548835 BM25_Stopping_
5 Q0 1272 2 0.468002 BM25_Stopping_
5 Q0 1923 3 0.463668 BM25_Stopping_
5 Q0 2399 4 0.459893 BM25_Stopping_
5 Q0 2003 5 0.447556 BM25_Stopping_
5 Q0 756 6 0.438460 BM25_Stopping_
5 Q0 2501 7 0.435207 BM25_Stopping_
5 Q0 529 8 0.425731 BM25_Stopping_
5 Q0 2629 9 0.394824 BM25_Stopping_
5 Q0 1281 10 0.332573 BM25_Stopping_
5 Q0 1682 11 0.318461 BM25_Stopping_
5 Q0 2299 12 0.314267 BM25_Stopping_
5 Q0 2980 13 0.295912 BM25_Stopping_
5 Q0 2321 14 0.281292 BM25_Stopping_
5 Q0 2942 15 0.274316 BM25_Stopping_
5 Q0 1188 16 0.271888 BM25_Stopping_
5 Q0 2947 17 0.271265 BM25_Stopping_
5 Q0 892 18 0.266210 BM25_Stopping_
5 Q0 23 19 0.262149 BM25_Stopping_
5 Q0 1502 20 0.255549 BM25_Stopping_
5 Q0 3144 21 0.254826 BM25_Stopping_
5 Q0 251 22 0.251765 BM25_Stopping_
5 Q0 2357 23 0.248452 BM25_Stopping_
5 Q0 1937 24 0.242932 BM25_Stopping_
5 Q0 1742 25 0.242262 BM25_Stopping_
5 Q0 3147 26 0.241588 BM25_Stopping_
5 Q0 1960 27 0.238897 BM25_Stopping_
5 Q0 1829 28 0.238445 BM25_Stopping_
5 Q0 1392 29 0.231178 BM25_Stopping_
5 Q0 1926 30 0.224641 BM25_Stopping_
5 Q0 2812 31 0.218841 BM25_Stopping_
5 Q0 1853 32 0.215149 BM25_Stopping_
5 Q0 153 33 0.205968 BM25_Stopping_
5 Q0 2252 34 0.205900 BM25_Stopping_
5 Q0 2873 35 0.205229 BM25_Stopping_
5 Q0 2978 36 0.203877 BM25_Stopping_
5 Q0 2985 37 0.203732 BM25_Stopping_
5 Q0 2169 38 0.198655 BM25_Stopping_
5 Q0 1708 39 0.194809 BM25_Stopping_
5 Q0 2960 40 0.192259 BM25_Stopping_
5 Q0 3137 41 0.191334 BM25_Stopping_
5 Q0 2514 42 0.190432 BM25_Stopping_
5 Q0 3031 43 0.187914 BM25_Stopping_
5 Q0 2145 44 0.187656 BM25_Stopping_
5 Q0 2078 45 0.186419 BM25_Stopping_
5 Q0 2469 46 0.185932 BM25_Stopping_
5 Q0 173 47 0.184836 BM25_Stopping_
5 Q0 22 48 0.181403 BM25_Stopping_
5 Q0 2950 49 0.179323 BM25_Stopping_
5 Q0 2645 50 0.172549 BM25_Stopping_
5 Q0 1738 51 0.171999 BM25_Stopping_
5 Q0 2542 52 0.171364 BM25_Stopping_
5 Q0 2106 53 0.170633 BM25_Stopping_
5 Q0 1409 54 0.167747 BM25_Stopping_
5 Q0 1395 55 0.167317 BM25_Stopping_
5 Q0 1724 56 0.167315 BM25_Stopping_
5 Q0 2585 57 0.166869 BM25_Stopping_
5 Q0 2247 58 0.166459 BM25_Stopping_
5 Q0 2867 59 0.166103 BM25_Stopping_
5 Q0 1664 60 0.164296 BM25_Stopping_
5 Q0 1746 61 0.162444 BM25_Stopping_
5 Q0 2105 62 0.159675 BM25_Stopping_
5 Q0 1671 63 0.159387 BM25_Stopping_
5 Q0 2716 64 0.158493 BM25_Stopping_
5 Q0 679 65 0.158099 BM25_Stopping_
5 Q0 1827 66 0.155916 BM25_Stopping_
5 Q0 1699 67 0.155000 BM25_Stopping_
5 Q0 3030 68 0.154844 BM25_Stopping_
5 Q0 3012 69 0.153843 BM25_Stopping_
5 Q0 2036 70 0.153413 BM25_Stopping_
5 Q0 117 71 0.152888 BM25_Stopping_
5 Q0 1747 72 0.152843 BM25_Stopping_
5 Q0 2439 73 0.151495 BM25_Stopping_
5 Q0 1252 74 0.151422 BM25_Stopping_
5 Q0 1483 75 0.151372 BM25_Stopping_
5 Q0 1435 76 0.150365 BM25_Stopping_
5 Q0 1101 77 0.149334 BM25_Stopping_
5 Q0 606 78 0.149334 BM25_Stopping_
5 Q0 2745 79 0.148958 BM25_Stopping_
5 Q0 1646 80 0.148605 BM25_Stopping_
5 Q0 3025 81 0.147628 BM25_Stopping_
5 Q0 2438 82 0.147212 BM25_Stopping_
5 Q0 1053 83 0.147212 BM25_Stopping_
5 Q0 2155 84 0.144060 BM25_Stopping_
5 Q0 2782 85 0.141565 BM25_Stopping_
5 Q0 2151 86 0.140725 BM25_Stopping_
5 Q0 2508 87 0.140638 BM25_Stopping_
5 Q0 1905 88 0.140236 BM25_Stopping_
5 Q0 2167 89 0.139916 BM25_Stopping_
5 Q0 2626 90 0.138758 BM25_Stopping_
5 Q0 1947 91 0.138523 BM25_Stopping_
5 Q0 1465 92 0.138195 BM25_Stopping_
5 Q0 63 93 0.136820 BM25_Stopping_
5 Q0 1962 94 0.136569 BM25_Stopping_
5 Q0 2545 95 0.136492 BM25_Stopping_
5 Q0 2718 96 0.134122 BM25_Stopping_
5 Q0 1764 97 0.133552 BM25_Stopping_
5 Q0 1681 98 0.132285 BM25_Stopping_
5 Q0 2689 99 0.131318 BM25_Stopping_
5 Q0 2225 100 0.131318 BM25_Stopping_
6 Q0 2826 1 0.462202 BM25_Stopping_
6 Q0 3035 2 0.388666 BM25_Stopping_
6 Q0 242 3 0.384135 BM25_Stopping_
6 Q0 2230 4 0.335575 BM25_Stopping_
6 Q0 530 5 0.335079 BM25_Stopping_
6 Q0 2671 6 0.314636 BM25_Stopping_
6 Q0 2078 7 0.290660 BM25_Stopping_
6 Q0 2753 8 0.286183 BM25_Stopping_
6 Q0 697 9 0.264029 BM25_Stopping_
6 Q0 2721 10 0.257976 BM25_Stopping_
6 Q0 2389 11 0.255339 BM25_Stopping_
6 Q0 1009 12 0.251196 BM25_Stopping_
6 Q0 2187 13 0.248727 BM25_Stopping_
6 Q0 2828 14 0.248240 BM25_Stopping_
6 Q0 2873 15 0.227591 BM25_Stopping_
6 Q0 1543 16 0.187303 BM25_Stopping_
6 Q0 1148 17 0.184513 BM25_Stopping_
6 Q0 1186 18 0.162073 BM25_Stopping_
6 Q0 3172 19 0.160603 BM25_Stopping_
6 Q0 2505 20 0.154172 BM25_Stopping_
6 Q0 888 21 0.154172 BM25_Stopping_
6 Q0 605 22 0.151224 BM25_Stopping_
6 Q0 768 23 0.144423 BM25_Stopping_
6 Q0 1664 24 0.142672 BM25_Stopping_
6 Q0 695 25 0.141801 BM25_Stopping_
6 Q0 417 26 0.137046 BM25_Stopping_
6 Q0 2417 27 0.135834 BM25_Stopping_
6 Q0 2836 28 0.134943 BM25_Stopping_
6 Q0 2485 29 0.132972 BM25_Stopping_
6 Q0 1621 30 0.122550 BM25_Stopping_
6 Q0 767 31 0.119282 BM25_Stopping_
6 Q0 2502 32 0.119248 BM25_Stopping_
6 Q0 2176 33 0.118139 BM25_Stopping_
6 Q0 2707 34 0.116356 BM25_Stopping_
6 Q0 2772 35 0.111517 BM25_Stopping_
6 Q0 1368 36 0.104701 BM25_Stopping_
6 Q0 2087 37 0.104701 BM25_Stopping_
6 Q0 3040 38 0.100356 BM25_Stopping_
6 Q0 2406 39 0.094594 BM25_Stopping_
