query_id Q0 docid rank TfIdf_score system_name
2 Q0 2352 68 0.201496 BM25
2 Q0 1821 69 0.199760 BM25
2 Q0 102 70 0.198766 BM25
2 Q0 27 71 0.198766 BM25
2 Q0 1619 72 0.198644 BM25
2 Q0 2577 73 0.198174 BM25
2 Q0 2663 74 0.198174 BM25
2 Q0 2434 75 0.197463 BM25
2 Q0 2735 76 0.197331 BM25
2 Q0 854 77 0.197279 BM25
2 Q0 597 78 0.193491 BM25
2 Q0 927 79 0.193312 BM25
2 Q0 2939 80 0.192497 BM25
2 Q0 33 81 0.188150 BM25
2 Q0 3129 82 0.184277 BM25
2 Q0 2331 83 0.183256 BM25
2 Q0 1480 84 0.183256 BM25
2 Q0 80 85 0.183256 BM25
2 Q0 853 86 0.179467 BM25
2 Q0 279 87 0.178610 BM25
2 Q0 1822 88 0.178610 BM25
2 Q0 1730 89 0.178610 BM25
2 Q0 3034 90 0.177416 BM25
2 Q0 2143 91 0.175104 BM25
2 Q0 2905 92 0.174482 BM25
2 Q0 2120 93 0.172066 BM25
2 Q0 1931 94 0.171484 BM25
2 Q0 292 95 0.169990 BM25
2 Q0 1814 96 0.169990 BM25
2 Q0 36 97 0.169990 BM25
2 Q0 2653 98 0.165985 BM25
2 Q0 890 99 0.164584 BM25
2 Q0 1882 100 0.164336 BM25
3 Q0 1387 1 0.409210 BM25
3 Q0 854 2 0.404845 BM25
3 Q0 3034 3 0.396668 BM25
3 Q0 3048 4 0.386481 BM25
3 Q0 2208 5 0.368003 BM25
3 Q0 3080 6 0.362274 BM25
3 Q0 2525 7 0.360505 BM25
3 Q0 1884 8 0.358251 BM25
3 Q0 1572 9 0.357687 BM25
3 Q0 2978 10 0.352261 BM25
3 Q0 1847 11 0.341773 BM25
3 Q0 1807 12 0.337682 BM25
3 Q0 3115 13 0.337388 BM25
3 Q0 2746 14 0.336508 BM25
3 Q0 1725 15 0.327155 BM25
3 Q0 3130 16 0.326403 BM25
3 Q0 1527 17 0.323612 BM25
3 Q0 2154 18 0.321857 BM25
3 Q0 2216 19 0.316649 BM25
3 Q0 2939 20 0.314653 BM25
3 Q0 2344 21 0.308147 BM25
3 Q0 3096 22 0.307578 BM25
3 Q0 1678 23 0.305918 BM25
3 Q0 1383 24 0.302876 BM25
3 Q0 637 25 0.302318 BM25
3 Q0 1727 26 0.302317 BM25
3 Q0 1976 27 0.302168 BM25
3 Q0 3002 28 0.297792 BM25
3 Q0 1196 29 0.296216 BM25
3 Q0 2061 30 0.294859 BM25
3 Q0 1827 31 0.294414 BM25
3 Q0 3000 32 0.291613 BM25
3 Q0 605 33 0.289785 BM25
3 Q0 2876 34 0.289121 BM25
3 Q0 3200 35 0.286792 BM25
3 Q0 2867 36 0.285951 BM25
3 Q0 1951 37 0.285024 BM25
3 Q0 2554 38 0.278194 BM25
3 Q0 596 39 0.275136 BM25
3 Q0 3135 40 0.271524 BM25
3 Q0 2888 41 0.270111 BM25
3 Q0 3059 42 0.263298 BM25
3 Q0 2918 43 0.263153 BM25
3 Q0 2905 44 0.261069 BM25
3 Q0 2033 45 0.259216 BM25
3 Q0 2551 46 0.259160 BM25
3 Q0 1402 47 0.255645 BM25
3 Q0 2247 48 0.251992 BM25
3 Q0 2721 49 0.251573 BM25
3 Q0 3076 50 0.248881 BM25
3 Q0 1392 51 0.248408 BM25
3 Q0 3056 52 0.248379 BM25
3 Q0 1665 53 0.247774 BM25
3 Q0 1488 54 0.247029 BM25
3 Q0 2932 55 0.246817 BM25
3 Q0 2886 56 0.244904 BM25
3 Q0 1206 57 0.244778 BM25
3 Q0 2658 58 0.243436 BM25
3 Q0 2053 59 0.243231 BM25
3 Q0 2882 60 0.243001 BM25
3 Q0 3075 61 0.242902 BM25
3 Q0 3030 62 0.242619 BM25
3 Q0 1684 63 0.241129 BM25
3 Q0 2990 64 0.241015 BM25
3 Q0 1809 65 0.240814 BM25
3 Q0 1014 66 0.240619 BM25
3 Q0 1315 67 0.240356 BM25
3 Q0 2928 68 0.239206 BM25
3 Q0 1997 69 0.238872 BM25
3 Q0 248 70 0.238450 BM25
3 Q0 2598 71 0.237700 BM25
3 Q0 1029 72 0.236825 BM25
3 Q0 59 73 0.236698 BM25
3 Q0 2996 74 0.236619 BM25
3 Q0 1946 75 0.236067 BM25
3 Q0 3128 76 0.235536 BM25
3 Q0 2572 77 0.235172 BM25
3 Q0 2166 78 0.234426 BM25
3 Q0 86 79 0.234282 BM25
3 Q0 1664 80 0.233560 BM25
3 Q0 1834 81 0.231414 BM25
3 Q0 1916 82 0.231239 BM25
3 Q0 1003 83 0.231192 BM25
3 Q0 2987 84 0.230894 BM25
3 Q0 1623 85 0.229908 BM25
3 Q0 3077 86 0.229806 BM25
3 Q0 2341 87 0.229602 BM25
3 Q0 1846 88 0.229127 BM25
3 Q0 2111 89 0.229116 BM25
3 Q0 2864 90 0.228927 BM25
3 Q0 2889 91 0.228853 BM25
3 Q0 1650 92 0.228453 BM25
3 Q0 1292 93 0.227716 BM25
3 Q0 1533 94 0.227544 BM25
3 Q0 531 95 0.227477 BM25
3 Q0 1457 96 0.227474 BM25
3 Q0 1604 97 0.227419 BM25
3 Q0 2887 98 0.227052 BM25
3 Q0 1928 99 0.226617 BM25
3 Q0 3195 100 0.226537 BM25
4 Q0 2342 1 1.497372 BM25
4 Q0 2554 2 1.493953 BM25
4 Q0 3048 3 1.379885 BM25
4 Q0 1527 4 1.308645 BM25
4 Q0 1724 5 1.302546 BM25
4 Q0 3049 6 1.252818 BM25
4 Q0 2481 7 1.226709 BM25
4 Q0 2344 8 1.209649 BM25
4 Q0 1961 9 1.160261 BM25
4 Q0 3002 10 1.155365 BM25
4 Q0 3128 11 1.142033 BM25
4 Q0 2958 12 1.136462 BM25
4 Q0 2219 13 1.119752 BM25
4 Q0 3080 14 1.105578 BM25
4 Q0 2876 15 1.086243 BM25
4 Q0 1827 16 1.078853 BM25
4 Q0 2208 17 1.078552 BM25
4 Q0 1847 18 1.063445 BM25
4 Q0 1525 19 1.061610 BM25
4 Q0 2682 20 1.058807 BM25
4 Q0 1425 21 1.056016 BM25
4 Q0 3134 22 1.054797 BM25
4 Q0 2978 23 1.052069 BM25
4 Q0 2031 24 1.051454 BM25
4 Q0 2746 25 1.050040 BM25
4 Q0 2525 26 1.028045 BM25
4 Q0 1846 27 1.022468 BM25
4 Q0 1727 28 1.015119 BM25
4 Q0 1665 29 1.007540 BM25
4 Q0 1678 30 1.002573 BM25
4 Q0 1012 31 0.991266 BM25
4 Q0 1884 32 0.983510 BM25
4 Q0 3148 33 0.976861 BM25
4 Q0 2870 34 0.974016 BM25
4 Q0 2905 35 0.973875 BM25
4 Q0 2799 36 0.970341 BM25
4 Q0 3000 37 0.952709 BM25
4 Q0 2650 38 0.950566 BM25
4 Q0 854 39 0.947520 BM25
4 Q0 1856 40 0.946745 BM25
4 Q0 2987 41 0.946606 BM25
4 Q0 1748 42 0.944970 BM25
4 Q0 2451 43 0.941161 BM25
4 Q0 2569 44 0.929421 BM25
4 Q0 2033 45 0.928054 BM25
4 Q0 3043 46 0.924544 BM25
4 Q0 2216 47 0.917682 BM25
4 Q0 2696 48 0.906436 BM25
4 Q0 2455 49 0.906426 BM25
4 Q0 3046 50 0.904157 BM25
4 Q0 2519 51 0.894937 BM25
4 Q0 3141 52 0.892630 BM25
4 Q0 2376 53 0.884392 BM25
4 Q0 527 54 0.876304 BM25
4 Q0 2371 55 0.874501 BM25
4 Q0 1997 56 0.869173 BM25
4 Q0 1708 57 0.862322 BM25
4 Q0 1188 58 0.846691 BM25
4 Q0 3115 59 0.840668 BM25
4 Q0 1053 60 0.836286 BM25
4 Q0 1936 61 0.835430 BM25
4 Q0 3082 62 0.834380 BM25
4 Q0 1572 63 0.831946 BM25
4 Q0 2597 64 0.824684 BM25
4 Q0 2834 65 0.823060 BM25
4 Q0 1752 66 0.822735 BM25
4 Q0 1664 67 0.821017 BM25
4 Q0 1807 68 0.820660 BM25
4 Q0 3034 69 0.820313 BM25
4 Q0 1976 70 0.814797 BM25
4 Q0 2167 71 0.808603 BM25
4 Q0 2949 72 0.806651 BM25
4 Q0 2003 73 0.804534 BM25
4 Q0 1230 74 0.800770 BM25
4 Q0 3137 75 0.798066 BM25
4 Q0 2227 76 0.796058 BM25
4 Q0 278 77 0.794722 BM25
4 Q0 3013 78 0.790473 BM25
4 Q0 1497 79 0.789177 BM25
4 Q0 1592 80 0.782122 BM25
4 Q0 3121 81 0.781556 BM25
4 Q0 2377 82 0.779730 BM25
4 Q0 1155 83 0.778634 BM25
4 Q0 2470 84 0.771595 BM25
4 Q0 1829 85 0.766568 BM25
4 Q0 70 86 0.765622 BM25
4 Q0 2341 87 0.764731 BM25
4 Q0 2619 88 0.763873 BM25
4 Q0 3042 89 0.762900 BM25
4 Q0 2247 90 0.761461 BM25
4 Q0 2939 91 0.761170 BM25
4 Q0 1083 92 0.760655 BM25
4 Q0 1430 93 0.760585 BM25
4 Q0 2456 94 0.756811 BM25
4 Q0 2545 95 0.756145 BM25
4 Q0 2061 96 0.755900 BM25
4 Q0 1854 97 0.755450 BM25
4 Q0 2740 98 0.755271 BM25
4 Q0 40 99 0.754823 BM25
4 Q0 2684 100 0.751392 BM25
5 Q0 2554 1 1.846236 BM25
5 Q0 2003 2 1.767553 BM25
5 Q0 1724 3 1.678187 BM25
5 Q0 3048 4 1.650374 BM25
5 Q0 1827 5 1.528696 BM25
5 Q0 2344 6 1.485210 BM25
5 Q0 2525 7 1.472020 BM25
5 Q0 1727 8 1.469257 BM25
5 Q0 2682 9 1.457723 BM25
5 Q0 1664 10 1.454805 BM25
5 Q0 2216 11 1.348778 BM25
5 Q0 1961 12 1.302898 BM25
5 Q0 2628 13 1.298481 BM25
5 Q0 2911 14 1.296596 BM25
5 Q0 3002 15 1.286512 BM25
5 Q0 1425 16 1.261680 BM25
5 Q0 2978 17 1.257119 BM25
5 Q0 3049 18 1.254611 BM25
5 Q0 1173 19 1.232061 BM25
5 Q0 2470 20 1.213447 BM25
5 Q0 2876 21 1.179916 BM25
5 Q0 2219 22 1.178265 BM25
5 Q0 2208 23 1.172334 BM25
5 Q0 2834 24 1.167923 BM25
5 Q0 2481 25 1.154077 BM25
5 Q0 1951 26 1.142357 BM25
5 Q0 2889 27 1.135400 BM25
5 Q0 2645 28 1.121177 BM25
5 Q0 2746 29 1.113236 BM25
5 Q0 854 30 1.111235 BM25
5 Q0 2874 31 1.107586 BM25
5 Q0 1856 32 1.104923 BM25
5 Q0 1847 33 1.099692 BM25
5 Q0 1725 34 1.085307 BM25
5 Q0 1741 35 1.062688 BM25
5 Q0 3134 36 1.057856 BM25
5 Q0 2035 37 1.051739 BM25
5 Q0 1281 38 1.047764 BM25
5 Q0 671 39 1.045986 BM25
5 Q0 1665 40 1.044206 BM25
5 Q0 1534 41 1.038533 BM25
5 Q0 1571 42 1.031065 BM25
5 Q0 2455 43 1.030930 BM25
5 Q0 1497 44 1.027981 BM25
5 Q0 1525 45 1.027056 BM25
5 Q0 2167 46 1.024009 BM25
5 Q0 3076 47 1.012962 BM25
5 Q0 2799 48 1.012907 BM25
5 Q0 3046 49 1.009278 BM25
5 Q0 1527 50 1.007324 BM25
5 Q0 1829 51 1.007279 BM25
5 Q0 1395 52 1.002818 BM25
5 Q0 3000 53 1.002229 BM25
5 Q0 2252 54 1.001751 BM25
5 Q0 1752 55 0.996578 BM25
5 Q0 2033 56 0.993197 BM25
5 Q0 2841 57 0.988298 BM25
5 Q0 2479 58 0.987160 BM25
5 Q0 1748 59 0.985211 BM25
5 Q0 1392 60 0.983789 BM25
5 Q0 1807 61 0.983530 BM25
5 Q0 1853 62 0.979548 BM25
5 Q0 2186 63 0.977830 BM25
5 Q0 2569 64 0.974597 BM25
5 Q0 3080 65 0.974066 BM25
5 Q0 1936 66 0.971844 BM25
5 Q0 2359 67 0.971661 BM25
5 Q0 2031 68 0.970768 BM25
5 Q0 2154 69 0.970059 BM25
5 Q0 892 70 0.969044 BM25
5 Q0 2247 71 0.966352 BM25
5 Q0 2916 72 0.961808 BM25
5 Q0 2163 73 0.961126 BM25
5 Q0 1572 74 0.960294 BM25
5 Q0 1194 75 0.959174 BM25
5 Q0 2354 76 0.953029 BM25
5 Q0 1108 77 0.952520 BM25
5 Q0 3200 78 0.950928 BM25
5 Q0 1272 79 0.939835 BM25
5 Q0 3035 80 0.939797 BM25
5 Q0 3166 81 0.938374 BM25
5 Q0 855 82 0.937210 BM25
5 Q0 2187 83 0.936638 BM25
5 Q0 3130 84 0.936259 BM25
5 Q0 2399 85 0.935352 BM25
5 Q0 2277 86 0.933098 BM25
5 Q0 2772 87 0.929320 BM25
5 Q0 2734 88 0.928222 BM25
5 Q0 3059 89 0.925965 BM25
5 Q0 2283 90 0.924093 BM25
5 Q0 1976 91 0.922099 BM25
5 Q0 2985 92 0.920166 BM25
5 Q0 3154 93 0.919951 BM25
5 Q0 1233 94 0.916115 BM25
5 Q0 1206 95 0.916043 BM25
5 Q0 1171 96 0.912427 BM25
5 Q0 695 97 0.911931 BM25
5 Q0 1671 98 0.911261 BM25
5 Q0 2061 99 0.903677 BM25
5 Q0 3150 100 0.903614 BM25
6 Q0 3048 1 1.662582 BM25
6 Q0 2554 2 1.610089 BM25
6 Q0 2978 3 1.454061 BM25
6 Q0 1827 4 1.447663 BM25
6 Q0 1727 5 1.435182 BM25
6 Q0 3002 6 1.352329 BM25
6 Q0 2525 7 1.346520 BM25
6 Q0 2216 8 1.344891 BM25
6 Q0 2834 9 1.326202 BM25
6 Q0 1847 10 1.262644 BM25
6 Q0 3000 11 1.257078 BM25
6 Q0 2344 12 1.249197 BM25
6 Q0 3080 13 1.214019 BM25
6 Q0 1664 14 1.207840 BM25
6 Q0 2208 15 1.183537 BM25
6 Q0 854 16 1.176011 BM25
6 Q0 3076 17 1.173224 BM25
6 Q0 3059 18 1.165247 BM25
6 Q0 1724 19 1.157385 BM25
6 Q0 2154 20 1.143922 BM25
6 Q0 1725 21 1.130350 BM25
6 Q0 3035 22 1.128850 BM25
6 Q0 2682 23 1.113324 BM25
6 Q0 3034 24 1.113287 BM25
6 Q0 1961 25 1.105382 BM25
6 Q0 2481 26 1.097409 BM25
6 Q0 2721 27 1.086653 BM25
6 Q0 2470 28 1.078887 BM25
6 Q0 1634 29 1.078537 BM25
6 Q0 1425 30 1.077999 BM25
6 Q0 1527 31 1.075362 BM25
6 Q0 1951 32 1.064665 BM25
6 Q0 2911 33 1.045349 BM25
6 Q0 2996 34 1.038586 BM25
6 Q0 2889 35 1.031033 BM25
6 Q0 2746 36 1.021959 BM25
6 Q0 1884 37 1.021356 BM25
6 Q0 2628 38 1.019209 BM25
6 Q0 1665 39 1.004417 BM25
6 Q0 1748 40 1.003515 BM25
6 Q0 2003 41 1.002959 BM25
6 Q0 671 42 1.000233 BM25
6 Q0 3130 43 0.999945 BM25
6 Q0 1366 44 0.997784 BM25
6 Q0 3134 45 0.997311 BM25
6 Q0 1856 46 0.987524 BM25
6 Q0 2187 47 0.984437 BM25
6 Q0 695 48 0.982685 BM25
6 Q0 1353 49 0.981873 BM25
6 Q0 1387 50 0.976312 BM25
6 Q0 3049 51 0.974630 BM25
6 Q0 3077 52 0.974209 BM25
6 Q0 1752 53 0.964394 BM25
6 Q0 2987 54 0.961969 BM25
6 Q0 2263 55 0.957366 BM25
6 Q0 694 56 0.955580 BM25
6 Q0 1572 57 0.949946 BM25
6 Q0 2167 58 0.947798 BM25
6 Q0 2031 59 0.943465 BM25
6 Q0 2264 60 0.942153 BM25
6 Q0 2219 61 0.938165 BM25
6 Q0 2805 62 0.938061 BM25
6 Q0 3200 63 0.937337 BM25
6 Q0 2616 64 0.932814 BM25
6 Q0 3166 65 0.931782 BM25
6 Q0 1233 66 0.926661 BM25
6 Q0 1753 67 0.926539 BM25
6 Q0 2354 68 0.926290 BM25
6 Q0 2033 69 0.922655 BM25
6 Q0 3150 70 0.918231 BM25
6 Q0 1678 71 0.914634 BM25
6 Q0 1604 72 0.914113 BM25
6 Q0 3046 73 0.913646 BM25
6 Q0 2163 74 0.912466 BM25
6 Q0 2046 75 0.911119 BM25
6 Q0 86 76 0.908593 BM25
6 Q0 2874 77 0.907598 BM25
6 Q0 1807 78 0.904515 BM25
6 Q0 2841 79 0.902427 BM25
6 Q0 2882 80 0.901299 BM25
6 Q0 1976 81 0.895180 BM25
6 Q0 605 82 0.895136 BM25
6 Q0 2799 83 0.894894 BM25
6 Q0 1206 84 0.892597 BM25
6 Q0 670 85 0.890545 BM25
6 Q0 2958 86 0.890474 BM25
6 Q0 1457 87 0.889384 BM25
6 Q0 1445 88 0.889237 BM25
6 Q0 2061 89 0.888558 BM25
6 Q0 2389 90 0.884478 BM25
6 Q0 1534 91 0.878228 BM25
6 Q0 3154 92 0.875993 BM25
6 Q0 70 93 0.875054 BM25
6 Q0 2342 94 0.874320 BM25
6 Q0 2905 95 0.873170 BM25
6 Q0 2892 96 0.872381 BM25
6 Q0 855 97 0.871169 BM25
6 Q0 1173 98 0.863597 BM25
6 Q0 2810 99 0.863480 BM25
6 Q0 1182 100 0.860734 BM25
7 Q0 3048 1 1.640531 BM25
7 Q0 2342 2 1.332701 BM25
7 Q0 2554 3 1.249394 BM25
7 Q0 2344 4 1.164895 BM25
7 Q0 1727 5 1.144100 BM25
7 Q0 3043 6 1.116586 BM25
7 Q0 2216 7 1.078754 BM25
7 Q0 2208 8 1.074171 BM25
7 Q0 3128 9 1.068776 BM25
7 Q0 1724 10 1.040317 BM25
7 Q0 3059 11 1.020530 BM25
7 Q0 2978 12 1.003164 BM25
7 Q0 3148 13 0.961466 BM25
7 Q0 3080 14 0.955643 BM25
7 Q0 1725 15 0.944318 BM25
7 Q0 2470 16 0.939998 BM25
7 Q0 3049 17 0.931515 BM25
7 Q0 2219 18 0.930903 BM25
7 Q0 2740 19 0.929294 BM25
7 Q0 2682 20 0.928790 BM25
7 Q0 1847 21 0.927854 BM25
7 Q0 1527 22 0.922929 BM25
7 Q0 1827 23 0.911967 BM25
7 Q0 1173 24 0.909854 BM25
7 Q0 2911 25 0.904875 BM25
7 Q0 3002 26 0.903159 BM25
7 Q0 1664 27 0.901267 BM25
7 Q0 2525 28 0.887017 BM25
7 Q0 1951 29 0.878126 BM25
7 Q0 854 30 0.877910 BM25
7 Q0 1748 31 0.875185 BM25
7 Q0 1961 32 0.871953 BM25
7 Q0 2481 33 0.870607 BM25
7 Q0 2746 34 0.867859 BM25
7 Q0 3000 35 0.867006 BM25
7 Q0 1665 36 0.850897 BM25
7 Q0 2958 37 0.849863 BM25
7 Q0 3137 38 0.839505 BM25
7 Q0 3141 39 0.838794 BM25
7 Q0 2031 40 0.838461 BM25
7 Q0 3076 41 0.836019 BM25
7 Q0 1922 42 0.835116 BM25
7 Q0 2834 43 0.829834 BM25
7 Q0 1846 44 0.823175 BM25
7 Q0 2154 45 0.817940 BM25
7 Q0 1854 46 0.817344 BM25
7 Q0 2376 47 0.814507 BM25
7 Q0 2865 48 0.814303 BM25
7 Q0 2882 49 0.804956 BM25
7 Q0 2889 50 0.801622 BM25
7 Q0 851 51 0.800177 BM25
7 Q0 2003 52 0.798858 BM25
7 Q0 1856 53 0.797585 BM25
7 Q0 2949 54 0.791639 BM25
7 Q0 2905 55 0.789637 BM25
7 Q0 2628 56 0.787130 BM25
7 Q0 1425 57 0.783209 BM25
7 Q0 2479 58 0.782730 BM25
7 Q0 3134 59 0.770577 BM25
7 Q0 2874 60 0.763968 BM25
7 Q0 2227 61 0.754722 BM25
7 Q0 1753 62 0.750759 BM25
7 Q0 1572 63 0.749681 BM25
7 Q0 1884 64 0.747824 BM25
7 Q0 3042 65 0.746721 BM25
7 Q0 86 66 0.743373 BM25
7 Q0 2264 67 0.742368 BM25
7 Q0 2167 68 0.740622 BM25
7 Q0 2354 69 0.738506 BM25
7 Q0 855 70 0.737533 BM25
7 Q0 3046 71 0.733341 BM25
7 Q0 1976 72 0.731365 BM25
7 Q0 2876 73 0.730210 BM25
7 Q0 2734 74 0.728848 BM25
7 Q0 3170 75 0.727446 BM25
7 Q0 671 76 0.724724 BM25
7 Q0 2033 77 0.718537 BM25
7 Q0 1752 78 0.717324 BM25
7 Q0 2987 79 0.715420 BM25
7 Q0 3200 80 0.711678 BM25
7 Q0 2996 81 0.705196 BM25
7 Q0 2645 82 0.694438 BM25
7 Q0 2870 83 0.694234 BM25
7 Q0 2772 84 0.693096 BM25
7 Q0 70 85 0.692986 BM25
7 Q0 1497 86 0.692122 BM25
7 Q0 1807 87 0.686267 BM25
7 Q0 3154 88 0.684814 BM25
7 Q0 2455 89 0.684400 BM25
7 Q0 2799 90 0.683783 BM25
7 Q0 1637 91 0.683044 BM25
7 Q0 1171 92 0.677777 BM25
7 Q0 730 93 0.677301 BM25
7 Q0 1534 94 0.674761 BM25
7 Q0 1098 95 0.674476 BM25
7 Q0 1741 96 0.672947 BM25
7 Q0 3166 97 0.669072 BM25
7 Q0 2379 98 0.668446 BM25
7 Q0 1366 99 0.665720 BM25
7 Q0 3078 100 0.664988 BM25
8 Q0 1685 1 1.212243 BM25
8 Q0 3068 2 0.942979 BM25
