query_id Q0 docid rank TfIdf_score system_name
1 Q0 1161 87 0.873674 TfIdf_with_PseudoRel
1 Q0 2054 88 0.863749 TfIdf_with_PseudoRel
1 Q0 1697 89 0.858895 TfIdf_with_PseudoRel
1 Q0 3137 90 0.853803 TfIdf_with_PseudoRel
1 Q0 1829 91 0.853609 TfIdf_with_PseudoRel
1 Q0 2153 92 0.852777 TfIdf_with_PseudoRel
1 Q0 1792 93 0.848458 TfIdf_with_PseudoRel
1 Q0 2452 94 0.835787 TfIdf_with_PseudoRel
1 Q0 2959 95 0.833711 TfIdf_with_PseudoRel
1 Q0 1170 96 0.833665 TfIdf_with_PseudoRel
1 Q0 637 97 0.828366 TfIdf_with_PseudoRel
1 Q0 3153 98 0.827128 TfIdf_with_PseudoRel
1 Q0 1571 99 0.825411 TfIdf_with_PseudoRel
1 Q0 3112 100 0.821724 TfIdf_with_PseudoRel
2 Q0 2002 1 2.216360 TfIdf_with_PseudoRel
2 Q0 2905 2 1.289462 TfIdf_with_PseudoRel
2 Q0 3059 3 0.960831 TfIdf_with_PseudoRel
2 Q0 1012 4 0.882638 TfIdf_with_PseudoRel
2 Q0 1931 5 0.776672 TfIdf_with_PseudoRel
2 Q0 1741 6 0.719059 TfIdf_with_PseudoRel
2 Q0 2194 7 0.606235 TfIdf_with_PseudoRel
2 Q0 1827 8 0.598948 TfIdf_with_PseudoRel
2 Q0 1591 9 0.527746 TfIdf_with_PseudoRel
2 Q0 1665 10 0.519025 TfIdf_with_PseudoRel
2 Q0 2188 11 0.511169 TfIdf_with_PseudoRel
2 Q0 1937 12 0.509123 TfIdf_with_PseudoRel
2 Q0 1680 13 0.506216 TfIdf_with_PseudoRel
2 Q0 2542 14 0.483573 TfIdf_with_PseudoRel
2 Q0 2245 15 0.479899 TfIdf_with_PseudoRel
2 Q0 2470 16 0.476733 TfIdf_with_PseudoRel
2 Q0 3126 17 0.471351 TfIdf_with_PseudoRel
2 Q0 2424 18 0.470549 TfIdf_with_PseudoRel
2 Q0 1307 19 0.467155 TfIdf_with_PseudoRel
2 Q0 2812 20 0.463772 TfIdf_with_PseudoRel
2 Q0 2046 21 0.460684 TfIdf_with_PseudoRel
2 Q0 1695 22 0.451193 TfIdf_with_PseudoRel
2 Q0 1742 23 0.445231 TfIdf_with_PseudoRel
2 Q0 1350 24 0.436181 TfIdf_with_PseudoRel
2 Q0 1264 25 0.434885 TfIdf_with_PseudoRel
2 Q0 1977 26 0.425201 TfIdf_with_PseudoRel
2 Q0 2035 27 0.423795 TfIdf_with_PseudoRel
2 Q0 1671 28 0.422459 TfIdf_with_PseudoRel
2 Q0 2003 29 0.419905 TfIdf_with_PseudoRel
2 Q0 2113 30 0.413082 TfIdf_with_PseudoRel
2 Q0 2379 31 0.413078 TfIdf_with_PseudoRel
2 Q0 1519 32 0.409594 TfIdf_with_PseudoRel
2 Q0 2152 33 0.403253 TfIdf_with_PseudoRel
2 Q0 1962 34 0.395787 TfIdf_with_PseudoRel
2 Q0 2247 35 0.389893 TfIdf_with_PseudoRel
2 Q0 3048 36 0.383480 TfIdf_with_PseudoRel
2 Q0 3072 37 0.372347 TfIdf_with_PseudoRel
2 Q0 2667 38 0.369755 TfIdf_with_PseudoRel
2 Q0 2219 39 0.368112 TfIdf_with_PseudoRel
2 Q0 2811 40 0.367887 TfIdf_with_PseudoRel
2 Q0 2344 41 0.354762 TfIdf_with_PseudoRel
2 Q0 2358 42 0.352813 TfIdf_with_PseudoRel
2 Q0 2622 43 0.351942 TfIdf_with_PseudoRel
2 Q0 2406 44 0.347868 TfIdf_with_PseudoRel
2 Q0 1719 45 0.344712 TfIdf_with_PseudoRel
2 Q0 2356 46 0.344169 TfIdf_with_PseudoRel
2 Q0 3146 47 0.343904 TfIdf_with_PseudoRel
2 Q0 1946 48 0.341716 TfIdf_with_PseudoRel
2 Q0 1891 49 0.337296 TfIdf_with_PseudoRel
2 Q0 2560 50 0.336125 TfIdf_with_PseudoRel
2 Q0 2959 51 0.332945 TfIdf_with_PseudoRel
2 Q0 1194 52 0.332613 TfIdf_with_PseudoRel
2 Q0 3088 53 0.328952 TfIdf_with_PseudoRel
2 Q0 2217 54 0.323404 TfIdf_with_PseudoRel
2 Q0 1844 55 0.323294 TfIdf_with_PseudoRel
2 Q0 1677 56 0.322900 TfIdf_with_PseudoRel
2 Q0 1033 57 0.321241 TfIdf_with_PseudoRel
2 Q0 2991 58 0.320364 TfIdf_with_PseudoRel
2 Q0 1225 59 0.317966 TfIdf_with_PseudoRel
2 Q0 40 60 0.315093 TfIdf_with_PseudoRel
2 Q0 1470 61 0.314676 TfIdf_with_PseudoRel
2 Q0 2931 62 0.311419 TfIdf_with_PseudoRel
2 Q0 696 63 0.311371 TfIdf_with_PseudoRel
2 Q0 2319 64 0.311025 TfIdf_with_PseudoRel
2 Q0 2750 65 0.308682 TfIdf_with_PseudoRel
2 Q0 2198 66 0.303191 TfIdf_with_PseudoRel
2 Q0 2060 67 0.301853 TfIdf_with_PseudoRel
2 Q0 1805 68 0.301803 TfIdf_with_PseudoRel
2 Q0 2924 69 0.300797 TfIdf_with_PseudoRel
2 Q0 2501 70 0.300087 TfIdf_with_PseudoRel
2 Q0 1170 71 0.299331 TfIdf_with_PseudoRel
2 Q0 3049 72 0.298634 TfIdf_with_PseudoRel
2 Q0 2967 73 0.297691 TfIdf_with_PseudoRel
2 Q0 2423 74 0.295898 TfIdf_with_PseudoRel
2 Q0 3087 75 0.295562 TfIdf_with_PseudoRel
2 Q0 3002 76 0.294594 TfIdf_with_PseudoRel
2 Q0 1315 77 0.293506 TfIdf_with_PseudoRel
2 Q0 3078 78 0.292870 TfIdf_with_PseudoRel
2 Q0 2421 79 0.292566 TfIdf_with_PseudoRel
2 Q0 2798 80 0.291670 TfIdf_with_PseudoRel
2 Q0 2469 81 0.289985 TfIdf_with_PseudoRel
2 Q0 2357 82 0.289498 TfIdf_with_PseudoRel
2 Q0 2317 83 0.287658 TfIdf_with_PseudoRel
2 Q0 2744 84 0.287625 TfIdf_with_PseudoRel
2 Q0 1653 85 0.287562 TfIdf_with_PseudoRel
2 Q0 2203 86 0.284801 TfIdf_with_PseudoRel
2 Q0 3070 87 0.283027 TfIdf_with_PseudoRel
2 Q0 2984 88 0.281135 TfIdf_with_PseudoRel
2 Q0 3047 89 0.279698 TfIdf_with_PseudoRel
2 Q0 2633 90 0.277182 TfIdf_with_PseudoRel
2 Q0 1108 91 0.273922 TfIdf_with_PseudoRel
2 Q0 2342 92 0.272749 TfIdf_with_PseudoRel
2 Q0 2919 93 0.270763 TfIdf_with_PseudoRel
2 Q0 1829 94 0.270186 TfIdf_with_PseudoRel
2 Q0 2625 95 0.269966 TfIdf_with_PseudoRel
2 Q0 2786 96 0.269420 TfIdf_with_PseudoRel
2 Q0 1697 97 0.268936 TfIdf_with_PseudoRel
2 Q0 2674 98 0.268228 TfIdf_with_PseudoRel
2 Q0 2314 99 0.267193 TfIdf_with_PseudoRel
2 Q0 1650 100 0.267151 TfIdf_with_PseudoRel
3 Q0 3077 1 4.261464 TfIdf_with_PseudoRel
3 Q0 2316 2 2.421658 TfIdf_with_PseudoRel
3 Q0 1366 3 2.347286 TfIdf_with_PseudoRel
3 Q0 1098 4 2.009730 TfIdf_with_PseudoRel
3 Q0 2705 5 1.730173 TfIdf_with_PseudoRel
3 Q0 1703 6 1.589026 TfIdf_with_PseudoRel
3 Q0 2061 7 1.555567 TfIdf_with_PseudoRel
3 Q0 2939 8 1.530717 TfIdf_with_PseudoRel
3 Q0 3150 9 1.497760 TfIdf_with_PseudoRel
3 Q0 2317 10 1.445580 TfIdf_with_PseudoRel
3 Q0 2314 11 1.365903 TfIdf_with_PseudoRel
3 Q0 2406 12 1.309985 TfIdf_with_PseudoRel
3 Q0 2645 13 1.242654 TfIdf_with_PseudoRel
3 Q0 2305 14 1.188587 TfIdf_with_PseudoRel
3 Q0 637 15 1.164434 TfIdf_with_PseudoRel
3 Q0 2603 16 1.142580 TfIdf_with_PseudoRel
3 Q0 1470 17 1.109703 TfIdf_with_PseudoRel
3 Q0 1350 18 1.021330 TfIdf_with_PseudoRel
3 Q0 2198 19 1.020445 TfIdf_with_PseudoRel
3 Q0 1788 20 0.999946 TfIdf_with_PseudoRel
3 Q0 1747 21 0.969137 TfIdf_with_PseudoRel
3 Q0 1485 22 0.967446 TfIdf_with_PseudoRel
3 Q0 2470 23 0.958419 TfIdf_with_PseudoRel
3 Q0 2739 24 0.957023 TfIdf_with_PseudoRel
3 Q0 2931 25 0.900268 TfIdf_with_PseudoRel
3 Q0 3105 26 0.893407 TfIdf_with_PseudoRel
3 Q0 3148 27 0.893377 TfIdf_with_PseudoRel
3 Q0 1852 28 0.892962 TfIdf_with_PseudoRel
3 Q0 1135 29 0.869539 TfIdf_with_PseudoRel
3 Q0 2546 30 0.830492 TfIdf_with_PseudoRel
3 Q0 2652 31 0.828012 TfIdf_with_PseudoRel
3 Q0 2254 32 0.823463 TfIdf_with_PseudoRel
3 Q0 1835 33 0.813016 TfIdf_with_PseudoRel
3 Q0 2886 34 0.808959 TfIdf_with_PseudoRel
3 Q0 2921 35 0.783233 TfIdf_with_PseudoRel
3 Q0 2138 36 0.767403 TfIdf_with_PseudoRel
3 Q0 2971 37 0.739102 TfIdf_with_PseudoRel
3 Q0 2003 38 0.716874 TfIdf_with_PseudoRel
3 Q0 2898 39 0.707924 TfIdf_with_PseudoRel
3 Q0 1459 40 0.704688 TfIdf_with_PseudoRel
3 Q0 2906 41 0.697487 TfIdf_with_PseudoRel
3 Q0 2873 42 0.697124 TfIdf_with_PseudoRel
3 Q0 2941 43 0.686907 TfIdf_with_PseudoRel
3 Q0 1457 44 0.686668 TfIdf_with_PseudoRel
3 Q0 1680 45 0.682512 TfIdf_with_PseudoRel
3 Q0 2252 46 0.673723 TfIdf_with_PseudoRel
3 Q0 1469 47 0.660795 TfIdf_with_PseudoRel
3 Q0 2710 48 0.660786 TfIdf_with_PseudoRel
3 Q0 2959 49 0.659410 TfIdf_with_PseudoRel
3 Q0 2717 50 0.657623 TfIdf_with_PseudoRel
3 Q0 1162 51 0.657370 TfIdf_with_PseudoRel
3 Q0 2842 52 0.636630 TfIdf_with_PseudoRel
3 Q0 1824 53 0.628958 TfIdf_with_PseudoRel
3 Q0 2324 54 0.628594 TfIdf_with_PseudoRel
3 Q0 2534 55 0.628487 TfIdf_with_PseudoRel
3 Q0 2265 56 0.627922 TfIdf_with_PseudoRel
3 Q0 1454 57 0.624549 TfIdf_with_PseudoRel
3 Q0 2148 58 0.624028 TfIdf_with_PseudoRel
3 Q0 1591 59 0.621235 TfIdf_with_PseudoRel
3 Q0 1265 60 0.614085 TfIdf_with_PseudoRel
3 Q0 2940 61 0.611621 TfIdf_with_PseudoRel
3 Q0 1678 62 0.607774 TfIdf_with_PseudoRel
3 Q0 2060 63 0.606613 TfIdf_with_PseudoRel
3 Q0 2699 64 0.597666 TfIdf_with_PseudoRel
3 Q0 1844 65 0.581469 TfIdf_with_PseudoRel
3 Q0 321 66 0.581081 TfIdf_with_PseudoRel
3 Q0 3087 67 0.576260 TfIdf_with_PseudoRel
3 Q0 2684 68 0.576205 TfIdf_with_PseudoRel
3 Q0 2915 69 0.571923 TfIdf_with_PseudoRel
3 Q0 2295 70 0.570394 TfIdf_with_PseudoRel
3 Q0 2929 71 0.566814 TfIdf_with_PseudoRel
3 Q0 1885 72 0.565601 TfIdf_with_PseudoRel
3 Q0 2081 73 0.560239 TfIdf_with_PseudoRel
3 Q0 2718 74 0.558099 TfIdf_with_PseudoRel
3 Q0 2698 75 0.553931 TfIdf_with_PseudoRel
3 Q0 1066 76 0.553638 TfIdf_with_PseudoRel
3 Q0 2786 77 0.553614 TfIdf_with_PseudoRel
3 Q0 2542 78 0.551302 TfIdf_with_PseudoRel
3 Q0 1665 79 0.549443 TfIdf_with_PseudoRel
3 Q0 1588 80 0.544359 TfIdf_with_PseudoRel
3 Q0 2785 81 0.542133 TfIdf_with_PseudoRel
3 Q0 1945 82 0.539756 TfIdf_with_PseudoRel
3 Q0 2650 83 0.538334 TfIdf_with_PseudoRel
3 Q0 2732 84 0.531918 TfIdf_with_PseudoRel
3 Q0 1647 85 0.528816 TfIdf_with_PseudoRel
3 Q0 1959 86 0.525534 TfIdf_with_PseudoRel
3 Q0 2957 87 0.524870 TfIdf_with_PseudoRel
3 Q0 2651 88 0.523693 TfIdf_with_PseudoRel
3 Q0 1834 89 0.523069 TfIdf_with_PseudoRel
3 Q0 1484 90 0.521862 TfIdf_with_PseudoRel
3 Q0 2112 91 0.520103 TfIdf_with_PseudoRel
3 Q0 1348 92 0.517018 TfIdf_with_PseudoRel
3 Q0 1769 93 0.511908 TfIdf_with_PseudoRel
3 Q0 1923 94 0.511761 TfIdf_with_PseudoRel
3 Q0 2767 95 0.509629 TfIdf_with_PseudoRel
3 Q0 2480 96 0.506313 TfIdf_with_PseudoRel
3 Q0 3073 97 0.505259 TfIdf_with_PseudoRel
3 Q0 2264 98 0.503909 TfIdf_with_PseudoRel
3 Q0 3102 99 0.501650 TfIdf_with_PseudoRel
3 Q0 1856 100 0.499802 TfIdf_with_PseudoRel
4 Q0 3077 1 1.921479 TfIdf_with_PseudoRel
4 Q0 1665 2 1.288831 TfIdf_with_PseudoRel
4 Q0 2342 3 1.105075 TfIdf_with_PseudoRel
4 Q0 2939 4 0.803385 TfIdf_with_PseudoRel
4 Q0 2931 5 0.794774 TfIdf_with_PseudoRel
4 Q0 2377 6 0.791740 TfIdf_with_PseudoRel
4 Q0 2905 7 0.720027 TfIdf_with_PseudoRel
4 Q0 3128 8 0.613353 TfIdf_with_PseudoRel
4 Q0 3043 9 0.605285 TfIdf_with_PseudoRel
4 Q0 2314 10 0.586699 TfIdf_with_PseudoRel
4 Q0 1135 11 0.543923 TfIdf_with_PseudoRel
4 Q0 1747 12 0.455523 TfIdf_with_PseudoRel
4 Q0 1811 13 0.454359 TfIdf_with_PseudoRel
4 Q0 1470 14 0.437808 TfIdf_with_PseudoRel
4 Q0 1846 15 0.430780 TfIdf_with_PseudoRel
4 Q0 2851 16 0.410547 TfIdf_with_PseudoRel
4 Q0 2060 17 0.404822 TfIdf_with_PseudoRel
4 Q0 3103 18 0.399687 TfIdf_with_PseudoRel
4 Q0 2198 19 0.381767 TfIdf_with_PseudoRel
4 Q0 2470 20 0.366244 TfIdf_with_PseudoRel
4 Q0 3082 21 0.358199 TfIdf_with_PseudoRel
4 Q0 2406 22 0.356465 TfIdf_with_PseudoRel
4 Q0 3157 23 0.352332 TfIdf_with_PseudoRel
4 Q0 2740 24 0.351111 TfIdf_with_PseudoRel
4 Q0 1748 25 0.350085 TfIdf_with_PseudoRel
4 Q0 3148 26 0.348190 TfIdf_with_PseudoRel
4 Q0 2849 27 0.343562 TfIdf_with_PseudoRel
4 Q0 1677 28 0.340283 TfIdf_with_PseudoRel
4 Q0 1844 29 0.335517 TfIdf_with_PseudoRel
4 Q0 3049 30 0.334047 TfIdf_with_PseudoRel
4 Q0 2870 31 0.333791 TfIdf_with_PseudoRel
4 Q0 2002 32 0.332041 TfIdf_with_PseudoRel
4 Q0 2922 33 0.330281 TfIdf_with_PseudoRel
4 Q0 2376 34 0.329650 TfIdf_with_PseudoRel
4 Q0 2705 35 0.319422 TfIdf_with_PseudoRel
4 Q0 2046 36 0.318480 TfIdf_with_PseudoRel
4 Q0 3105 37 0.318054 TfIdf_with_PseudoRel
4 Q0 616 38 0.317806 TfIdf_with_PseudoRel
4 Q0 1098 39 0.317792 TfIdf_with_PseudoRel
4 Q0 2317 40 0.312911 TfIdf_with_PseudoRel
4 Q0 2979 41 0.312557 TfIdf_with_PseudoRel
4 Q0 3059 42 0.312323 TfIdf_with_PseudoRel
4 Q0 2175 43 0.309045 TfIdf_with_PseudoRel
4 Q0 2580 44 0.308593 TfIdf_with_PseudoRel
4 Q0 1788 45 0.307798 TfIdf_with_PseudoRel
4 Q0 409 46 0.307778 TfIdf_with_PseudoRel
4 Q0 2645 47 0.306480 TfIdf_with_PseudoRel
4 Q0 3150 48 0.305512 TfIdf_with_PseudoRel
4 Q0 2320 49 0.302276 TfIdf_with_PseudoRel
4 Q0 2305 50 0.300637 TfIdf_with_PseudoRel
4 Q0 2916 51 0.299720 TfIdf_with_PseudoRel
4 Q0 2378 52 0.299657 TfIdf_with_PseudoRel
4 Q0 2188 53 0.297514 TfIdf_with_PseudoRel
4 Q0 2940 54 0.297452 TfIdf_with_PseudoRel
4 Q0 1856 55 0.294294 TfIdf_with_PseudoRel
4 Q0 1671 56 0.293775 TfIdf_with_PseudoRel
4 Q0 1591 57 0.290693 TfIdf_with_PseudoRel
4 Q0 1366 58 0.288893 TfIdf_with_PseudoRel
4 Q0 1854 59 0.288235 TfIdf_with_PseudoRel
4 Q0 2650 60 0.287876 TfIdf_with_PseudoRel
4 Q0 2746 61 0.287819 TfIdf_with_PseudoRel
4 Q0 1485 62 0.287669 TfIdf_with_PseudoRel
4 Q0 2723 63 0.287294 TfIdf_with_PseudoRel
4 Q0 2289 64 0.285913 TfIdf_with_PseudoRel
4 Q0 2876 65 0.285478 TfIdf_with_PseudoRel
4 Q0 2802 66 0.285092 TfIdf_with_PseudoRel
4 Q0 2949 67 0.284649 TfIdf_with_PseudoRel
4 Q0 2726 68 0.284636 TfIdf_with_PseudoRel
4 Q0 2970 69 0.283819 TfIdf_with_PseudoRel
4 Q0 2196 70 0.282508 TfIdf_with_PseudoRel
4 Q0 724 71 0.281108 TfIdf_with_PseudoRel
4 Q0 3073 72 0.280673 TfIdf_with_PseudoRel
4 Q0 1928 73 0.280395 TfIdf_with_PseudoRel
4 Q0 1825 74 0.280380 TfIdf_with_PseudoRel
4 Q0 2195 75 0.280088 TfIdf_with_PseudoRel
4 Q0 2865 76 0.278934 TfIdf_with_PseudoRel
4 Q0 2341 77 0.278856 TfIdf_with_PseudoRel
4 Q0 1827 78 0.277807 TfIdf_with_PseudoRel
4 Q0 2438 79 0.276215 TfIdf_with_PseudoRel
4 Q0 695 80 0.275001 TfIdf_with_PseudoRel
4 Q0 1272 81 0.271632 TfIdf_with_PseudoRel
4 Q0 3141 82 0.271575 TfIdf_with_PseudoRel
4 Q0 3039 83 0.269371 TfIdf_with_PseudoRel
4 Q0 3138 84 0.269267 TfIdf_with_PseudoRel
4 Q0 1829 85 0.269179 TfIdf_with_PseudoRel
4 Q0 2848 86 0.268739 TfIdf_with_PseudoRel
4 Q0 1680 87 0.267354 TfIdf_with_PseudoRel
4 Q0 1828 88 0.267198 TfIdf_with_PseudoRel
4 Q0 2840 89 0.266312 TfIdf_with_PseudoRel
4 Q0 320 90 0.265724 TfIdf_with_PseudoRel
4 Q0 2497 91 0.262929 TfIdf_with_PseudoRel
4 Q0 2181 92 0.262703 TfIdf_with_PseudoRel
4 Q0 1962 93 0.261995 TfIdf_with_PseudoRel
4 Q0 2957 94 0.261871 TfIdf_with_PseudoRel
4 Q0 1458 95 0.260831 TfIdf_with_PseudoRel
4 Q0 1749 96 0.260570 TfIdf_with_PseudoRel
4 Q0 1455 97 0.260551 TfIdf_with_PseudoRel
4 Q0 2233 98 0.259697 TfIdf_with_PseudoRel
4 Q0 1307 99 0.256256 TfIdf_with_PseudoRel
4 Q0 972 100 0.256225 TfIdf_with_PseudoRel
5 Q0 2003 1 2.047776 TfIdf_with_PseudoRel
5 Q0 2812 2 1.774327 TfIdf_with_PseudoRel
5 Q0 2035 3 1.601777 TfIdf_with_PseudoRel
5 Q0 1747 4 1.597004 TfIdf_with_PseudoRel
5 Q0 2002 5 1.561554 TfIdf_with_PseudoRel
5 Q0 2145 6 1.377796 TfIdf_with_PseudoRel
5 Q0 2188 7 1.271194 TfIdf_with_PseudoRel
5 Q0 1188 8 1.216581 TfIdf_with_PseudoRel
5 Q0 2753 9 1.129429 TfIdf_with_PseudoRel
5 Q0 2542 10 1.110104 TfIdf_with_PseudoRel
5 Q0 1829 11 1.060141 TfIdf_with_PseudoRel
5 Q0 1742 12 1.033461 TfIdf_with_PseudoRel
5 Q0 3147 13 0.968368 TfIdf_with_PseudoRel
5 Q0 2314 14 0.848373 TfIdf_with_PseudoRel
5 Q0 2379 15 0.832301 TfIdf_with_PseudoRel
5 Q0 1844 16 0.805016 TfIdf_with_PseudoRel
5 Q0 1605 17 0.791967 TfIdf_with_PseudoRel
5 Q0 2718 18 0.781310 TfIdf_with_PseudoRel
5 Q0 2357 19 0.772010 TfIdf_with_PseudoRel
5 Q0 2105 20 0.766842 TfIdf_with_PseudoRel
5 Q0 1435 21 0.760705 TfIdf_with_PseudoRel
5 Q0 1750 22 0.731029 TfIdf_with_PseudoRel
5 Q0 2541 23 0.727808 TfIdf_with_PseudoRel
5 Q0 1827 24 0.723068 TfIdf_with_PseudoRel
5 Q0 2078 25 0.717103 TfIdf_with_PseudoRel
5 Q0 2247 26 0.711133 TfIdf_with_PseudoRel
5 Q0 1698 27 0.701553 TfIdf_with_PseudoRel
5 Q0 1680 28 0.700289 TfIdf_with_PseudoRel
5 Q0 3049 29 0.688660 TfIdf_with_PseudoRel
5 Q0 2230 30 0.687104 TfIdf_with_PseudoRel
5 Q0 3087 31 0.683409 TfIdf_with_PseudoRel
5 Q0 3137 32 0.681213 TfIdf_with_PseudoRel
5 Q0 1591 33 0.669120 TfIdf_with_PseudoRel
5 Q0 1937 34 0.665152 TfIdf_with_PseudoRel
5 Q0 2358 35 0.656891 TfIdf_with_PseudoRel
5 Q0 2319 36 0.655782 TfIdf_with_PseudoRel
5 Q0 2522 37 0.654433 TfIdf_with_PseudoRel
5 Q0 3002 38 0.652146 TfIdf_with_PseudoRel
5 Q0 1741 39 0.628700 TfIdf_with_PseudoRel
5 Q0 2860 40 0.626922 TfIdf_with_PseudoRel
5 Q0 1978 41 0.623908 TfIdf_with_PseudoRel
5 Q0 2138 42 0.617649 TfIdf_with_PseudoRel
5 Q0 1503 43 0.606902 TfIdf_with_PseudoRel
5 Q0 1671 44 0.606788 TfIdf_with_PseudoRel
5 Q0 1719 45 0.599230 TfIdf_with_PseudoRel
5 Q0 2106 46 0.589773 TfIdf_with_PseudoRel
5 Q0 3146 47 0.588781 TfIdf_with_PseudoRel
5 Q0 2841 48 0.578014 TfIdf_with_PseudoRel
5 Q0 2424 49 0.562568 TfIdf_with_PseudoRel
5 Q0 1409 50 0.557032 TfIdf_with_PseudoRel
