query_id Q0 docid rank TfIdf_score system_name
54 Q0 3055 65 0.284027 TfIdf_with_Stopping
54 Q0 2895 66 0.280326 TfIdf_with_Stopping
54 Q0 1678 67 0.278916 TfIdf_with_Stopping
54 Q0 3148 68 0.275562 TfIdf_with_Stopping
54 Q0 1485 69 0.275562 TfIdf_with_Stopping
54 Q0 2765 70 0.275433 TfIdf_with_Stopping
54 Q0 2645 71 0.274709 TfIdf_with_Stopping
54 Q0 2002 72 0.274107 TfIdf_with_Stopping
54 Q0 2949 73 0.273217 TfIdf_with_Stopping
54 Q0 1471 74 0.270213 TfIdf_with_Stopping
54 Q0 2594 75 0.269983 TfIdf_with_Stopping
54 Q0 3133 76 0.267919 TfIdf_with_Stopping
54 Q0 2411 77 0.265815 TfIdf_with_Stopping
54 Q0 2971 78 0.264537 TfIdf_with_Stopping
54 Q0 2593 79 0.262272 TfIdf_with_Stopping
54 Q0 2750 80 0.262272 TfIdf_with_Stopping
54 Q0 2324 81 0.262272 TfIdf_with_Stopping
54 Q0 1359 82 0.262272 TfIdf_with_Stopping
54 Q0 2898 83 0.262272 TfIdf_with_Stopping
54 Q0 2603 84 0.259712 TfIdf_with_Stopping
54 Q0 1835 85 0.259110 TfIdf_with_Stopping
54 Q0 1135 86 0.248686 TfIdf_with_Stopping
54 Q0 2906 87 0.247274 TfIdf_with_Stopping
54 Q0 1937 88 0.247274 TfIdf_with_Stopping
54 Q0 1852 89 0.246421 TfIdf_with_Stopping
54 Q0 2452 90 0.246292 TfIdf_with_Stopping
54 Q0 3091 91 0.246292 TfIdf_with_Stopping
54 Q0 2882 92 0.235395 TfIdf_with_Stopping
54 Q0 1945 93 0.233130 TfIdf_with_Stopping
54 Q0 1066 94 0.233130 TfIdf_with_Stopping
54 Q0 2799 95 0.233130 TfIdf_with_Stopping
54 Q0 2060 96 0.233130 TfIdf_with_Stopping
54 Q0 2699 97 0.232277 TfIdf_with_Stopping
54 Q0 2937 98 0.230822 TfIdf_with_Stopping
54 Q0 3140 99 0.225708 TfIdf_with_Stopping
54 Q0 2092 100 0.222530 TfIdf_with_Stopping
