query_id Q0 docid rank TfIdf_score system_name
53 Q0 1365 54 0.163070 TfIdf_with_Stopping
53 Q0 1791 55 0.162629 TfIdf_with_Stopping
53 Q0 1882 56 0.162629 TfIdf_with_Stopping
53 Q0 3085 57 0.162629 TfIdf_with_Stopping
53 Q0 1775 58 0.162629 TfIdf_with_Stopping
53 Q0 2557 59 0.162629 TfIdf_with_Stopping
53 Q0 1423 60 0.162629 TfIdf_with_Stopping
53 Q0 2192 61 0.159466 TfIdf_with_Stopping
53 Q0 3100 62 0.159466 TfIdf_with_Stopping
53 Q0 2470 63 0.158929 TfIdf_with_Stopping
53 Q0 1543 64 0.158104 TfIdf_with_Stopping
53 Q0 1933 65 0.157610 TfIdf_with_Stopping
53 Q0 2720 66 0.154733 TfIdf_with_Stopping
53 Q0 2315 67 0.153138 TfIdf_with_Stopping
53 Q0 1384 68 0.153138 TfIdf_with_Stopping
53 Q0 3010 69 0.152684 TfIdf_with_Stopping
53 Q0 2857 70 0.151657 TfIdf_with_Stopping
53 Q0 972 71 0.151657 TfIdf_with_Stopping
53 Q0 1935 72 0.150726 TfIdf_with_Stopping
53 Q0 1066 73 0.147715 TfIdf_with_Stopping
53 Q0 2598 74 0.145903 TfIdf_with_Stopping
53 Q0 2323 75 0.145903 TfIdf_with_Stopping
53 Q0 2580 76 0.145903 TfIdf_with_Stopping
53 Q0 1856 77 0.145903 TfIdf_with_Stopping
53 Q0 2544 78 0.142135 TfIdf_with_Stopping
53 Q0 298 79 0.139082 TfIdf_with_Stopping
53 Q0 1403 80 0.139082 TfIdf_with_Stopping
53 Q0 3037 81 0.139082 TfIdf_with_Stopping
53 Q0 2169 82 0.137327 TfIdf_with_Stopping
53 Q0 1914 83 0.132360 TfIdf_with_Stopping
53 Q0 2289 84 0.129949 TfIdf_with_Stopping
53 Q0 2476 85 0.129949 TfIdf_with_Stopping
53 Q0 2186 86 0.129949 TfIdf_with_Stopping
53 Q0 2718 87 0.127587 TfIdf_with_Stopping
53 Q0 2593 88 0.127587 TfIdf_with_Stopping
53 Q0 1290 89 0.127587 TfIdf_with_Stopping
53 Q0 2446 90 0.127587 TfIdf_with_Stopping
53 Q0 1870 91 0.127005 TfIdf_with_Stopping
53 Q0 1393 92 0.125553 TfIdf_with_Stopping
53 Q0 2739 93 0.124712 TfIdf_with_Stopping
53 Q0 2059 94 0.124463 TfIdf_with_Stopping
53 Q0 2779 95 0.123320 TfIdf_with_Stopping
53 Q0 2373 96 0.122579 TfIdf_with_Stopping
53 Q0 2047 97 0.121972 TfIdf_with_Stopping
53 Q0 1696 98 0.121972 TfIdf_with_Stopping
53 Q0 3115 99 0.121972 TfIdf_with_Stopping
53 Q0 2405 100 0.121972 TfIdf_with_Stopping
