query_id Q0 docid rank TfIdf_score system_name
4 Q0 2666 73 0.103448 TfIdf_with_Stopping
4 Q0 2709 74 0.102764 TfIdf_with_Stopping
4 Q0 2396 75 0.100657 TfIdf_with_Stopping
4 Q0 2900 76 0.100211 TfIdf_with_Stopping
4 Q0 2232 77 0.099860 TfIdf_with_Stopping
4 Q0 2969 78 0.098557 TfIdf_with_Stopping
4 Q0 3120 79 0.097874 TfIdf_with_Stopping
4 Q0 3073 80 0.097345 TfIdf_with_Stopping
4 Q0 1485 81 0.097279 TfIdf_with_Stopping
4 Q0 1470 82 0.097279 TfIdf_with_Stopping
4 Q0 1978 83 0.096953 TfIdf_with_Stopping
4 Q0 1145 84 0.096890 TfIdf_with_Stopping
4 Q0 2777 85 0.096398 TfIdf_with_Stopping
4 Q0 2905 86 0.095735 TfIdf_with_Stopping
4 Q0 2020 87 0.094863 TfIdf_with_Stopping
4 Q0 1534 88 0.094545 TfIdf_with_Stopping
4 Q0 854 89 0.094205 TfIdf_with_Stopping
4 Q0 1855 90 0.093604 TfIdf_with_Stopping
4 Q0 2134 91 0.091762 TfIdf_with_Stopping
4 Q0 1518 92 0.091207 TfIdf_with_Stopping
4 Q0 3020 93 0.091188 TfIdf_with_Stopping
4 Q0 2371 94 0.090586 TfIdf_with_Stopping
4 Q0 3111 95 0.090229 TfIdf_with_Stopping
4 Q0 1747 96 0.089911 TfIdf_with_Stopping
4 Q0 2920 97 0.089347 TfIdf_with_Stopping
4 Q0 3069 98 0.088075 TfIdf_with_Stopping
4 Q0 1679 99 0.086248 TfIdf_with_Stopping
4 Q0 2554 100 0.086207 TfIdf_with_Stopping
