query_id Q0 docid rank TfIdf_score system_name
23 Q0 2816 62 0.828753 TfIdf_with_Stopping
23 Q0 2130 63 0.823242 TfIdf_with_Stopping
23 Q0 2060 64 0.823242 TfIdf_with_Stopping
23 Q0 2438 65 0.805454 TfIdf_with_Stopping
23 Q0 3008 66 0.805454 TfIdf_with_Stopping
23 Q0 2954 67 0.805454 TfIdf_with_Stopping
23 Q0 1878 68 0.805454 TfIdf_with_Stopping
23 Q0 1869 69 0.805454 TfIdf_with_Stopping
23 Q0 1810 70 0.801771 TfIdf_with_Stopping
23 Q0 1946 71 0.801771 TfIdf_with_Stopping
23 Q0 2883 72 0.801771 TfIdf_with_Stopping
23 Q0 3086 73 0.801771 TfIdf_with_Stopping
23 Q0 2092 74 0.766195 TfIdf_with_Stopping
23 Q0 2766 75 0.766195 TfIdf_with_Stopping
23 Q0 2665 76 0.766195 TfIdf_with_Stopping
23 Q0 2834 77 0.744724 TfIdf_with_Stopping
23 Q0 2454 78 0.744724 TfIdf_with_Stopping
23 Q0 1873 79 0.744724 TfIdf_with_Stopping
23 Q0 2630 80 0.744724 TfIdf_with_Stopping
23 Q0 2963 81 0.744724 TfIdf_with_Stopping
23 Q0 3032 82 0.726936 TfIdf_with_Stopping
23 Q0 2484 83 0.726936 TfIdf_with_Stopping
23 Q0 2402 84 0.726936 TfIdf_with_Stopping
23 Q0 1551 85 0.687677 TfIdf_with_Stopping
23 Q0 2997 86 0.687677 TfIdf_with_Stopping
23 Q0 1392 87 0.687677 TfIdf_with_Stopping
23 Q0 2722 88 0.687677 TfIdf_with_Stopping
23 Q0 3163 89 0.687677 TfIdf_with_Stopping
23 Q0 1877 90 0.687677 TfIdf_with_Stopping
23 Q0 3132 91 0.687677 TfIdf_with_Stopping
23 Q0 2483 92 0.687677 TfIdf_with_Stopping
23 Q0 2936 93 0.687677 TfIdf_with_Stopping
23 Q0 2490 94 0.687677 TfIdf_with_Stopping
23 Q0 2679 95 0.687677 TfIdf_with_Stopping
23 Q0 2373 96 0.643602 TfIdf_with_Stopping
23 Q0 3141 97 0.643602 TfIdf_with_Stopping
23 Q0 2311 98 0.572546 TfIdf_with_Stopping
23 Q0 2741 99 0.572546 TfIdf_with_Stopping
23 Q0 1604 100 0.572546 TfIdf_with_Stopping
