query_id Q0 docid rank TfIdf_score system_name
43 Q0 1543 85 0.158381 TfIdf_with_Stopping
43 Q0 1654 86 0.158381 TfIdf_with_Stopping
43 Q0 2852 87 0.157832 TfIdf_with_Stopping
43 Q0 2820 88 0.157376 TfIdf_with_Stopping
43 Q0 2924 89 0.155627 TfIdf_with_Stopping
43 Q0 2739 90 0.145875 TfIdf_with_Stopping
43 Q0 464 91 0.145875 TfIdf_with_Stopping
43 Q0 1435 92 0.145875 TfIdf_with_Stopping
43 Q0 2325 93 0.145875 TfIdf_with_Stopping
43 Q0 2968 94 0.142296 TfIdf_with_Stopping
43 Q0 2375 95 0.142296 TfIdf_with_Stopping
43 Q0 2287 96 0.140774 TfIdf_with_Stopping
43 Q0 1350 97 0.140764 TfIdf_with_Stopping
43 Q0 3197 98 0.138574 TfIdf_with_Stopping
43 Q0 1706 99 0.138259 TfIdf_with_Stopping
43 Q0 2407 100 0.137569 TfIdf_with_Stopping
