query_id Q0 docid rank TfIdf_score system_name
49 Q0 1927 45 0.500488 TfIdf_with_Stopping
49 Q0 2390 46 0.499709 TfIdf_with_Stopping
49 Q0 616 47 0.486478 TfIdf_with_Stopping
49 Q0 1680 48 0.469754 TfIdf_with_Stopping
49 Q0 1652 49 0.466297 TfIdf_with_Stopping
49 Q0 2846 50 0.464912 TfIdf_with_Stopping
49 Q0 2311 51 0.459228 TfIdf_with_Stopping
49 Q0 2832 52 0.453129 TfIdf_with_Stopping
49 Q0 3100 53 0.436906 TfIdf_with_Stopping
49 Q0 3142 54 0.426053 TfIdf_with_Stopping
49 Q0 2949 55 0.416868 TfIdf_with_Stopping
49 Q0 2888 56 0.416740 TfIdf_with_Stopping
49 Q0 1846 57 0.416740 TfIdf_with_Stopping
49 Q0 2106 58 0.416740 TfIdf_with_Stopping
49 Q0 1516 59 0.404986 TfIdf_with_Stopping
49 Q0 2516 60 0.403601 TfIdf_with_Stopping
49 Q0 2317 61 0.401373 TfIdf_with_Stopping
49 Q0 1387 62 0.401373 TfIdf_with_Stopping
49 Q0 1978 63 0.401373 TfIdf_with_Stopping
49 Q0 3068 64 0.401373 TfIdf_with_Stopping
49 Q0 1951 65 0.401373 TfIdf_with_Stopping
49 Q0 2525 66 0.401373 TfIdf_with_Stopping
49 Q0 1728 67 0.401373 TfIdf_with_Stopping
49 Q0 3072 68 0.401373 TfIdf_with_Stopping
49 Q0 1324 69 0.401373 TfIdf_with_Stopping
49 Q0 3157 70 0.401373 TfIdf_with_Stopping
49 Q0 1341 71 0.401373 TfIdf_with_Stopping
49 Q0 3076 72 0.401373 TfIdf_with_Stopping
49 Q0 2798 73 0.401373 TfIdf_with_Stopping
49 Q0 1748 74 0.401373 TfIdf_with_Stopping
49 Q0 440 75 0.393075 TfIdf_with_Stopping
49 Q0 2572 76 0.389619 TfIdf_with_Stopping
49 Q0 1236 77 0.388234 TfIdf_with_Stopping
49 Q0 2947 78 0.388234 TfIdf_with_Stopping
49 Q0 2561 79 0.388234 TfIdf_with_Stopping
49 Q0 2519 80 0.377836 TfIdf_with_Stopping
49 Q0 2876 81 0.374252 TfIdf_with_Stopping
49 Q0 1750 82 0.370767 TfIdf_with_Stopping
49 Q0 2188 83 0.370767 TfIdf_with_Stopping
49 Q0 2988 84 0.370767 TfIdf_with_Stopping
49 Q0 3026 85 0.370767 TfIdf_with_Stopping
49 Q0 2741 86 0.370767 TfIdf_with_Stopping
49 Q0 1935 87 0.369410 TfIdf_with_Stopping
49 Q0 2484 88 0.365954 TfIdf_with_Stopping
49 Q0 2455 89 0.364569 TfIdf_with_Stopping
49 Q0 1976 90 0.364569 TfIdf_with_Stopping
49 Q0 2140 91 0.364569 TfIdf_with_Stopping
49 Q0 2046 92 0.362469 TfIdf_with_Stopping
49 Q0 2951 93 0.358885 TfIdf_with_Stopping
49 Q0 2625 94 0.358885 TfIdf_with_Stopping
49 Q0 2711 95 0.357628 TfIdf_with_Stopping
49 Q0 2402 96 0.355528 TfIdf_with_Stopping
49 Q0 1415 97 0.354043 TfIdf_with_Stopping
49 Q0 1412 98 0.347131 TfIdf_with_Stopping
49 Q0 2451 99 0.338804 TfIdf_with_Stopping
49 Q0 2278 100 0.326922 TfIdf_with_Stopping
