query_id Q0 docid rank TfIdf_score system_name
62 Q0 2189 42 0.351985 TfIdf_with_Stopping
62 Q0 1424 43 0.351985 TfIdf_with_Stopping
62 Q0 2289 44 0.350036 TfIdf_with_Stopping
62 Q0 2580 45 0.333493 TfIdf_with_Stopping
62 Q0 2648 46 0.333493 TfIdf_with_Stopping
62 Q0 2323 47 0.333493 TfIdf_with_Stopping
62 Q0 3163 48 0.330490 TfIdf_with_Stopping
62 Q0 2859 49 0.327465 TfIdf_with_Stopping
62 Q0 675 50 0.327465 TfIdf_with_Stopping
62 Q0 950 51 0.320737 TfIdf_with_Stopping
62 Q0 2596 52 0.310654 TfIdf_with_Stopping
62 Q0 320 53 0.295428 TfIdf_with_Stopping
62 Q0 1933 54 0.293844 TfIdf_with_Stopping
62 Q0 2975 55 0.293844 TfIdf_with_Stopping
62 Q0 2649 56 0.293844 TfIdf_with_Stopping
62 Q0 2333 57 0.293844 TfIdf_with_Stopping
62 Q0 2430 58 0.287157 TfIdf_with_Stopping
62 Q0 2484 59 0.274897 TfIdf_with_Stopping
62 Q0 1603 60 0.266357 TfIdf_with_Stopping
62 Q0 1806 61 0.264237 TfIdf_with_Stopping
62 Q0 2227 62 0.264237 TfIdf_with_Stopping
62 Q0 2924 63 0.258086 TfIdf_with_Stopping
62 Q0 2337 64 0.248623 TfIdf_with_Stopping
62 Q0 2997 65 0.248623 TfIdf_with_Stopping
62 Q0 2882 66 0.248623 TfIdf_with_Stopping
62 Q0 2703 67 0.248623 TfIdf_with_Stopping
62 Q0 2837 68 0.248623 TfIdf_with_Stopping
62 Q0 2938 69 0.248623 TfIdf_with_Stopping
62 Q0 2936 70 0.248623 TfIdf_with_Stopping
62 Q0 2167 71 0.245599 TfIdf_with_Stopping
62 Q0 2838 72 0.238871 TfIdf_with_Stopping
62 Q0 1158 73 0.238871 TfIdf_with_Stopping
62 Q0 2433 74 0.238871 TfIdf_with_Stopping
62 Q0 2080 75 0.238871 TfIdf_with_Stopping
62 Q0 2895 76 0.238871 TfIdf_with_Stopping
62 Q0 2557 77 0.238871 TfIdf_with_Stopping
62 Q0 3073 78 0.238871 TfIdf_with_Stopping
62 Q0 2570 79 0.238871 TfIdf_with_Stopping
62 Q0 2740 80 0.238871 TfIdf_with_Stopping
62 Q0 2232 81 0.234939 TfIdf_with_Stopping
62 Q0 2622 82 0.234939 TfIdf_with_Stopping
62 Q0 1664 83 0.234939 TfIdf_with_Stopping
62 Q0 2734 84 0.228788 TfIdf_with_Stopping
62 Q0 1888 85 0.228788 TfIdf_with_Stopping
62 Q0 3084 86 0.228788 TfIdf_with_Stopping
62 Q0 1566 87 0.228788 TfIdf_with_Stopping
62 Q0 2453 88 0.222329 TfIdf_with_Stopping
62 Q0 1934 89 0.222329 TfIdf_with_Stopping
62 Q0 2545 90 0.222329 TfIdf_with_Stopping
62 Q0 2616 91 0.222329 TfIdf_with_Stopping
62 Q0 1911 92 0.222329 TfIdf_with_Stopping
62 Q0 1048 93 0.222329 TfIdf_with_Stopping
62 Q0 2368 94 0.222329 TfIdf_with_Stopping
62 Q0 1334 95 0.222329 TfIdf_with_Stopping
62 Q0 2346 96 0.222329 TfIdf_with_Stopping
62 Q0 2470 97 0.222329 TfIdf_with_Stopping
62 Q0 1309 98 0.206178 TfIdf_with_Stopping
62 Q0 3096 99 0.206178 TfIdf_with_Stopping
62 Q0 1957 100 0.201302 TfIdf_with_Stopping
