query_id Q0 docid rank TfIdf_score system_name
13 Q0 2616 53 0.665103 TfIdf_with_Stopping
13 Q0 3125 54 0.665103 TfIdf_with_Stopping
13 Q0 2836 55 0.665103 TfIdf_with_Stopping
13 Q0 2812 56 0.665103 TfIdf_with_Stopping
13 Q0 1708 57 0.653387 TfIdf_with_Stopping
13 Q0 3064 58 0.653387 TfIdf_with_Stopping
13 Q0 2950 59 0.653387 TfIdf_with_Stopping
13 Q0 1350 60 0.653387 TfIdf_with_Stopping
13 Q0 1465 61 0.653387 TfIdf_with_Stopping
13 Q0 2911 62 0.653387 TfIdf_with_Stopping
13 Q0 3154 63 0.653387 TfIdf_with_Stopping
13 Q0 2499 64 0.653387 TfIdf_with_Stopping
13 Q0 2722 65 0.641365 TfIdf_with_Stopping
13 Q0 2734 66 0.635507 TfIdf_with_Stopping
13 Q0 2856 67 0.635507 TfIdf_with_Stopping
13 Q0 2524 68 0.635507 TfIdf_with_Stopping
13 Q0 1901 69 0.635507 TfIdf_with_Stopping
13 Q0 2374 70 0.635507 TfIdf_with_Stopping
13 Q0 2433 71 0.627976 TfIdf_with_Stopping
13 Q0 1807 72 0.627976 TfIdf_with_Stopping
13 Q0 2858 73 0.627976 TfIdf_with_Stopping
13 Q0 1234 74 0.622118 TfIdf_with_Stopping
13 Q0 3083 75 0.622118 TfIdf_with_Stopping
13 Q0 2863 76 0.617627 TfIdf_with_Stopping
13 Q0 1369 77 0.617627 TfIdf_with_Stopping
13 Q0 1552 78 0.617627 TfIdf_with_Stopping
13 Q0 2437 79 0.617627 TfIdf_with_Stopping
13 Q0 2230 80 0.617627 TfIdf_with_Stopping
13 Q0 3112 81 0.617627 TfIdf_with_Stopping
13 Q0 2753 82 0.617627 TfIdf_with_Stopping
13 Q0 3033 83 0.617627 TfIdf_with_Stopping
13 Q0 2902 84 0.617627 TfIdf_with_Stopping
13 Q0 2249 85 0.617627 TfIdf_with_Stopping
13 Q0 2498 86 0.617627 TfIdf_with_Stopping
13 Q0 1235 87 0.604238 TfIdf_with_Stopping
13 Q0 1542 88 0.604238 TfIdf_with_Stopping
13 Q0 3171 89 0.604238 TfIdf_with_Stopping
13 Q0 1992 90 0.590849 TfIdf_with_Stopping
13 Q0 1757 91 0.590849 TfIdf_with_Stopping
13 Q0 1756 92 0.590849 TfIdf_with_Stopping
13 Q0 2692 93 0.590849 TfIdf_with_Stopping
13 Q0 1973 94 0.590849 TfIdf_with_Stopping
13 Q0 2533 95 0.590849 TfIdf_with_Stopping
13 Q0 2888 96 0.590849 TfIdf_with_Stopping
13 Q0 2233 97 0.590849 TfIdf_with_Stopping
13 Q0 1824 98 0.590849 TfIdf_with_Stopping
13 Q0 3110 99 0.590849 TfIdf_with_Stopping
13 Q0 1786 100 0.590849 TfIdf_with_Stopping
