query_id Q0 docid rank TfIdf_score system_name
36 Q0 1693 78 0.596402 TfIdf_with_Stopping
36 Q0 616 79 0.596402 TfIdf_with_Stopping
36 Q0 1703 80 0.596402 TfIdf_with_Stopping
36 Q0 2127 81 0.596402 TfIdf_with_Stopping
36 Q0 3087 82 0.596402 TfIdf_with_Stopping
36 Q0 2937 83 0.596402 TfIdf_with_Stopping
36 Q0 1421 84 0.596402 TfIdf_with_Stopping
36 Q0 2406 85 0.596402 TfIdf_with_Stopping
36 Q0 2252 86 0.590008 TfIdf_with_Stopping
36 Q0 3132 87 0.571013 TfIdf_with_Stopping
36 Q0 1179 88 0.570212 TfIdf_with_Stopping
36 Q0 2836 89 0.555771 TfIdf_with_Stopping
36 Q0 1836 90 0.555771 TfIdf_with_Stopping
36 Q0 1885 91 0.552379 TfIdf_with_Stopping
36 Q0 1184 92 0.544023 TfIdf_with_Stopping
36 Q0 2340 93 0.518142 TfIdf_with_Stopping
36 Q0 2138 94 0.514750 TfIdf_with_Stopping
36 Q0 2785 95 0.514750 TfIdf_with_Stopping
36 Q0 2916 96 0.513401 TfIdf_with_Stopping
36 Q0 3176 97 0.501962 TfIdf_with_Stopping
36 Q0 2880 98 0.500000 TfIdf_with_Stopping
36 Q0 2287 99 0.495756 TfIdf_with_Stopping
36 Q0 1453 100 0.480513 TfIdf_with_Stopping
