query_id Q0 docid rank TfIdf_score system_name
15 Q0 2495 71 0.277126 TfIdf_with_Stopping
15 Q0 1564 72 0.277126 TfIdf_with_Stopping
15 Q0 2323 73 0.253086 TfIdf_with_Stopping
15 Q0 2685 74 0.247257 TfIdf_with_Stopping
15 Q0 3118 75 0.247257 TfIdf_with_Stopping
15 Q0 1809 76 0.217671 TfIdf_with_Stopping
15 Q0 2227 77 0.217671 TfIdf_with_Stopping
15 Q0 1846 78 0.217671 TfIdf_with_Stopping
15 Q0 3132 79 0.217671 TfIdf_with_Stopping
15 Q0 3157 80 0.217671 TfIdf_with_Stopping
15 Q0 3156 81 0.217671 TfIdf_with_Stopping
15 Q0 2827 82 0.217671 TfIdf_with_Stopping
15 Q0 2943 83 0.207990 TfIdf_with_Stopping
15 Q0 1750 84 0.193198 TfIdf_with_Stopping
15 Q0 695 85 0.193198 TfIdf_with_Stopping
15 Q0 1808 86 0.193198 TfIdf_with_Stopping
15 Q0 2081 87 0.193198 TfIdf_with_Stopping
15 Q0 1710 88 0.193198 TfIdf_with_Stopping
15 Q0 2396 89 0.193198 TfIdf_with_Stopping
15 Q0 2065 90 0.193198 TfIdf_with_Stopping
15 Q0 2181 91 0.178037 TfIdf_with_Stopping
15 Q0 3087 92 0.178037 TfIdf_with_Stopping
15 Q0 1626 93 0.168724 TfIdf_with_Stopping
15 Q0 1824 94 0.168724 TfIdf_with_Stopping
15 Q0 1459 95 0.168724 TfIdf_with_Stopping
15 Q0 1910 96 0.168724 TfIdf_with_Stopping
15 Q0 2884 97 0.168724 TfIdf_with_Stopping
15 Q0 2486 98 0.168724 TfIdf_with_Stopping
15 Q0 2497 99 0.168724 TfIdf_with_Stopping
15 Q0 2880 100 0.168254 TfIdf_with_Stopping
