query_id Q0 docid rank TfIdf_score system_name
57 Q0 2852 41 0.072115 TfIdf_with_Stopping
57 Q0 3008 42 0.072109 TfIdf_with_Stopping
57 Q0 1 43 0.070621 TfIdf_with_Stopping
57 Q0 209 44 0.070621 TfIdf_with_Stopping
57 Q0 65 45 0.070621 TfIdf_with_Stopping
57 Q0 2718 46 0.070293 TfIdf_with_Stopping
57 Q0 2538 47 0.070228 TfIdf_with_Stopping
57 Q0 2972 48 0.069712 TfIdf_with_Stopping
57 Q0 71 49 0.067825 TfIdf_with_Stopping
57 Q0 1770 50 0.067575 TfIdf_with_Stopping
57 Q0 2732 51 0.067375 TfIdf_with_Stopping
57 Q0 3073 52 0.066044 TfIdf_with_Stopping
57 Q0 3080 53 0.065331 TfIdf_with_Stopping
57 Q0 3154 54 0.064000 TfIdf_with_Stopping
57 Q0 1703 55 0.063151 TfIdf_with_Stopping
57 Q0 1458 56 0.062701 TfIdf_with_Stopping
57 Q0 1677 57 0.062671 TfIdf_with_Stopping
57 Q0 1728 58 0.062438 TfIdf_with_Stopping
57 Q0 3014 59 0.061988 TfIdf_with_Stopping
57 Q0 2160 60 0.061821 TfIdf_with_Stopping
57 Q0 2113 61 0.061140 TfIdf_with_Stopping
57 Q0 1700 62 0.061059 TfIdf_with_Stopping
57 Q0 1788 63 0.060364 TfIdf_with_Stopping
57 Q0 2971 64 0.060364 TfIdf_with_Stopping
57 Q0 46 65 0.060101 TfIdf_with_Stopping
57 Q0 2181 66 0.060008 TfIdf_with_Stopping
57 Q0 695 67 0.059651 TfIdf_with_Stopping
57 Q0 2326 68 0.059651 TfIdf_with_Stopping
57 Q0 1183 69 0.059343 TfIdf_with_Stopping
57 Q0 3147 70 0.059296 TfIdf_with_Stopping
57 Q0 616 71 0.059035 TfIdf_with_Stopping
57 Q0 3144 72 0.058290 TfIdf_with_Stopping
57 Q0 1666 73 0.057967 TfIdf_with_Stopping
57 Q0 176 74 0.057774 TfIdf_with_Stopping
57 Q0 1614 75 0.057774 TfIdf_with_Stopping
57 Q0 437 76 0.057774 TfIdf_with_Stopping
57 Q0 1132 77 0.057774 TfIdf_with_Stopping
57 Q0 1137 78 0.057774 TfIdf_with_Stopping
57 Q0 406 79 0.057774 TfIdf_with_Stopping
57 Q0 1106 80 0.057774 TfIdf_with_Stopping
57 Q0 2856 81 0.057314 TfIdf_with_Stopping
57 Q0 1854 82 0.057314 TfIdf_with_Stopping
57 Q0 3143 83 0.056567 TfIdf_with_Stopping
57 Q0 1977 84 0.055268 TfIdf_with_Stopping
57 Q0 2060 85 0.055268 TfIdf_with_Stopping
57 Q0 890 86 0.055111 TfIdf_with_Stopping
57 Q0 2411 87 0.054977 TfIdf_with_Stopping
57 Q0 2937 88 0.054977 TfIdf_with_Stopping
57 Q0 1914 89 0.054669 TfIdf_with_Stopping
57 Q0 3121 90 0.053940 TfIdf_with_Stopping
57 Q0 3049 91 0.053224 TfIdf_with_Stopping
57 Q0 1685 92 0.053060 TfIdf_with_Stopping
57 Q0 724 93 0.052707 TfIdf_with_Stopping
57 Q0 3004 94 0.052640 TfIdf_with_Stopping
57 Q0 1470 95 0.052640 TfIdf_with_Stopping
57 Q0 1247 96 0.052640 TfIdf_with_Stopping
57 Q0 22 97 0.051390 TfIdf_with_Stopping
57 Q0 3093 98 0.051046 TfIdf_with_Stopping
57 Q0 679 99 0.050340 TfIdf_with_Stopping
57 Q0 2316 100 0.050303 TfIdf_with_Stopping
