query_id Q0 docid rank TfIdf_with_PseudoRel_score system_name
1 Q0 972 86 0.875091 TfIdf_with_PseudoRel
1 Q0 1161 87 0.873674 TfIdf_with_PseudoRel
1 Q0 2054 88 0.863749 TfIdf_with_PseudoRel
1 Q0 1697 89 0.858895 TfIdf_with_PseudoRel
1 Q0 3137 90 0.853803 TfIdf_with_PseudoRel
1 Q0 1829 91 0.853609 TfIdf_with_PseudoRel
1 Q0 2153 92 0.852777 TfIdf_with_PseudoRel
1 Q0 1792 93 0.848458 TfIdf_with_PseudoRel
1 Q0 2452 94 0.835787 TfIdf_with_PseudoRel
1 Q0 2959 95 0.833711 TfIdf_with_PseudoRel
1 Q0 1170 96 0.833665 TfIdf_with_PseudoRel
1 Q0 637 97 0.828366 TfIdf_with_PseudoRel
1 Q0 3153 98 0.827128 TfIdf_with_PseudoRel
1 Q0 1571 99 0.825411 TfIdf_with_PseudoRel
1 Q0 3112 100 0.821724 TfIdf_with_PseudoRel
