query_id Q0 docid rank TfIdf_with_PseudoRel_score system_name
61 Q0 2251 45 0.350759 TfIdf_with_PseudoRel
61 Q0 1325 46 0.348826 TfIdf_with_PseudoRel
61 Q0 2123 47 0.347619 TfIdf_with_PseudoRel
61 Q0 2171 48 0.344511 TfIdf_with_PseudoRel
61 Q0 2387 49 0.338210 TfIdf_with_PseudoRel
61 Q0 1849 50 0.337313 TfIdf_with_PseudoRel
61 Q0 2846 51 0.334003 TfIdf_with_PseudoRel
61 Q0 2447 52 0.331353 TfIdf_with_PseudoRel
61 Q0 1420 53 0.330863 TfIdf_with_PseudoRel
61 Q0 2709 54 0.329764 TfIdf_with_PseudoRel
61 Q0 2655 55 0.327290 TfIdf_with_PseudoRel
61 Q0 1668 56 0.326913 TfIdf_with_PseudoRel
61 Q0 1890 57 0.326836 TfIdf_with_PseudoRel
61 Q0 1329 58 0.326563 TfIdf_with_PseudoRel
61 Q0 2712 59 0.325245 TfIdf_with_PseudoRel
61 Q0 2914 60 0.325148 TfIdf_with_PseudoRel
61 Q0 2684 61 0.324759 TfIdf_with_PseudoRel
61 Q0 2594 62 0.324100 TfIdf_with_PseudoRel
61 Q0 2196 63 0.323553 TfIdf_with_PseudoRel
61 Q0 1682 64 0.322316 TfIdf_with_PseudoRel
61 Q0 2282 65 0.321861 TfIdf_with_PseudoRel
61 Q0 2643 66 0.319928 TfIdf_with_PseudoRel
61 Q0 2457 67 0.314616 TfIdf_with_PseudoRel
61 Q0 1481 68 0.314476 TfIdf_with_PseudoRel
61 Q0 2591 69 0.313975 TfIdf_with_PseudoRel
61 Q0 2384 70 0.311943 TfIdf_with_PseudoRel
61 Q0 2910 71 0.310790 TfIdf_with_PseudoRel
61 Q0 2524 72 0.310351 TfIdf_with_PseudoRel
61 Q0 2761 73 0.308631 TfIdf_with_PseudoRel
61 Q0 3004 74 0.306211 TfIdf_with_PseudoRel
61 Q0 1981 75 0.305212 TfIdf_with_PseudoRel
61 Q0 2728 76 0.299494 TfIdf_with_PseudoRel
61 Q0 2365 77 0.299215 TfIdf_with_PseudoRel
61 Q0 1157 78 0.298729 TfIdf_with_PseudoRel
61 Q0 11 79 0.298710 TfIdf_with_PseudoRel
61 Q0 1644 80 0.296726 TfIdf_with_PseudoRel
61 Q0 1899 81 0.294829 TfIdf_with_PseudoRel
61 Q0 2912 82 0.292784 TfIdf_with_PseudoRel
61 Q0 2815 83 0.292367 TfIdf_with_PseudoRel
61 Q0 1375 84 0.290144 TfIdf_with_PseudoRel
61 Q0 1614 85 0.289651 TfIdf_with_PseudoRel
61 Q0 2954 86 0.289174 TfIdf_with_PseudoRel
61 Q0 1628 87 0.284982 TfIdf_with_PseudoRel
61 Q0 2947 88 0.283548 TfIdf_with_PseudoRel
61 Q0 1755 89 0.283096 TfIdf_with_PseudoRel
61 Q0 1688 90 0.282500 TfIdf_with_PseudoRel
61 Q0 2072 91 0.280657 TfIdf_with_PseudoRel
61 Q0 1554 92 0.280271 TfIdf_with_PseudoRel
61 Q0 2822 93 0.280264 TfIdf_with_PseudoRel
61 Q0 2996 94 0.280211 TfIdf_with_PseudoRel
61 Q0 3109 95 0.279041 TfIdf_with_PseudoRel
61 Q0 2791 96 0.278505 TfIdf_with_PseudoRel
61 Q0 1879 97 0.277783 TfIdf_with_PseudoRel
61 Q0 2321 98 0.277735 TfIdf_with_PseudoRel
61 Q0 2561 99 0.277559 TfIdf_with_PseudoRel
61 Q0 2479 100 0.276476 TfIdf_with_PseudoRel
