query_id Q0 docid rank TfIdf_with_PseudoRel_score system_name
17 Q0 731 45 0.620199 TfIdf_with_PseudoRel
17 Q0 2035 46 0.619064 TfIdf_with_PseudoRel
17 Q0 2107 47 0.604228 TfIdf_with_PseudoRel
17 Q0 1290 48 0.593126 TfIdf_with_PseudoRel
17 Q0 3173 49 0.585454 TfIdf_with_PseudoRel
17 Q0 2246 50 0.580289 TfIdf_with_PseudoRel
17 Q0 1719 51 0.575583 TfIdf_with_PseudoRel
17 Q0 1591 52 0.567860 TfIdf_with_PseudoRel
17 Q0 2483 53 0.566628 TfIdf_with_PseudoRel
17 Q0 2931 54 0.557040 TfIdf_with_PseudoRel
17 Q0 2138 55 0.553353 TfIdf_with_PseudoRel
17 Q0 1938 56 0.550897 TfIdf_with_PseudoRel
17 Q0 1455 57 0.546593 TfIdf_with_PseudoRel
17 Q0 2701 58 0.544458 TfIdf_with_PseudoRel
17 Q0 2812 59 0.539348 TfIdf_with_PseudoRel
17 Q0 2888 60 0.529992 TfIdf_with_PseudoRel
17 Q0 1564 61 0.529142 TfIdf_with_PseudoRel
17 Q0 2740 62 0.528403 TfIdf_with_PseudoRel
17 Q0 1726 63 0.507331 TfIdf_with_PseudoRel
17 Q0 1852 64 0.506724 TfIdf_with_PseudoRel
17 Q0 1425 65 0.504803 TfIdf_with_PseudoRel
17 Q0 2929 66 0.504272 TfIdf_with_PseudoRel
17 Q0 2245 67 0.498416 TfIdf_with_PseudoRel
17 Q0 3027 68 0.497170 TfIdf_with_PseudoRel
17 Q0 1825 69 0.489238 TfIdf_with_PseudoRel
17 Q0 3048 70 0.485886 TfIdf_with_PseudoRel
17 Q0 1811 71 0.484896 TfIdf_with_PseudoRel
17 Q0 2054 72 0.483620 TfIdf_with_PseudoRel
17 Q0 1854 73 0.479761 TfIdf_with_PseudoRel
17 Q0 2765 74 0.476371 TfIdf_with_PseudoRel
17 Q0 2835 75 0.474872 TfIdf_with_PseudoRel
17 Q0 1795 76 0.474489 TfIdf_with_PseudoRel
17 Q0 2218 77 0.470323 TfIdf_with_PseudoRel
17 Q0 2495 78 0.467799 TfIdf_with_PseudoRel
17 Q0 2319 79 0.465908 TfIdf_with_PseudoRel
17 Q0 2188 80 0.465163 TfIdf_with_PseudoRel
17 Q0 2767 81 0.464298 TfIdf_with_PseudoRel
17 Q0 1973 82 0.459506 TfIdf_with_PseudoRel
17 Q0 2692 83 0.456729 TfIdf_with_PseudoRel
17 Q0 2433 84 0.455472 TfIdf_with_PseudoRel
17 Q0 2535 85 0.453951 TfIdf_with_PseudoRel
17 Q0 1885 86 0.453945 TfIdf_with_PseudoRel
17 Q0 1844 87 0.446275 TfIdf_with_PseudoRel
17 Q0 3087 88 0.444587 TfIdf_with_PseudoRel
17 Q0 1697 89 0.443950 TfIdf_with_PseudoRel
17 Q0 2989 90 0.438201 TfIdf_with_PseudoRel
17 Q0 123 91 0.436920 TfIdf_with_PseudoRel
17 Q0 2541 92 0.434953 TfIdf_with_PseudoRel
17 Q0 2951 93 0.434194 TfIdf_with_PseudoRel
17 Q0 2968 94 0.433668 TfIdf_with_PseudoRel
17 Q0 796 95 0.432303 TfIdf_with_PseudoRel
17 Q0 2533 96 0.431654 TfIdf_with_PseudoRel
17 Q0 1389 97 0.430570 TfIdf_with_PseudoRel
17 Q0 1699 98 0.428687 TfIdf_with_PseudoRel
17 Q0 1681 99 0.428139 TfIdf_with_PseudoRel
17 Q0 2919 100 0.428102 TfIdf_with_PseudoRel
